C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
690,-0.043191615,-0.043041509,-0.043110662,-0.043495326,-0.043425157,-0.042788527,-0.043193068,-0.04322344,-0.043187819,-0.043462585,-0.043329909,-0.043384821,-0.0430409,-0.043399813,-0.04303457,-0.043249497,-0.043121397,-0.043325083,-0.043669061,-0.0430552,-0.043178351,-0.042862317,-0.043142914,-0.043183272,-0.043280661,-0.043027724,-0.04346296,-0.043402202,-0.043269039,-0.042979051,-0.042784117,-0.043374889,-0.043037149,-0.043379621,-0.043284878,-0.043105599,-0.043362051,-0.042973377,-0.043356523,-0.04330395,-0.043149101,-0.043328504,-0.043407917,-0.042940456,-0.04348905,-0.043326301,-0.043066218,-0.043198318,-0.043022801,-0.042981865,-0.042961278,-0.043107802,-0.043097301,-0.043369782,-0.043249263,-0.043092332,-0.042784914,-0.043251278,-0.043060545,-0.04300803,-0.043343357,-0.043321991,-0.04331946,-0.043155945,-0.042911472,-0.043270398,-0.043246498,-0.043199302,-0.042970516,-0.043072031,-0.043000481,-0.0435874,-0.043100489,-0.043361958,-0.043403701,-0.043306434,-0.043073672,-0.04328216,-0.043048214,-0.043124116,-0.043442771,-0.043103067,-0.043209098,-0.043316415,-0.042998699,-0.043397142,-0.043311916,-0.042944817,-0.043081549,-0.042780317,-0.043197849,-0.043057357,-0.043046057,-0.043243545,-0.043039962,-0.042990118,-0.04297197,-0.042805791,-0.042736683,-0.042931826,-0.043035742,-0.042859268,-0.043096832,-0.043181491,-0.043039118,-0.042999918,-0.043182382,-0.043033632,-0.042877889,-0.043028849,-0.043087222,-0.043061858,-0.042909596,-0.042681877,-0.043125663,-0.043193303,-0.043182897,-0.043283004,-0.043094723,-0.043341623,-0.042965874
689,-0.043399297,-0.043682498,-0.043056372,-0.043070766,-0.043436493,-0.043387913,-0.04324542,-0.043030162,-0.043229813,-0.043543332,-0.043180132,-0.043676692,-0.043336703,-0.043259292,-0.043285019,-0.043169961,-0.043368329,-0.043649583,-0.042905937,-0.043391802,-0.043434011,-0.043090081,-0.043388803,-0.04305459,-0.043396112,-0.043384165,-0.043119194,-0.042969813,-0.043170336,-0.043372312,-0.043175867,-0.042916303,-0.043212098,-0.043039915,-0.043280473,-0.043008546,-0.043235906,-0.043347714,-0.043341764,-0.043280942,-0.043258823,-0.043505771,-0.043139211,-0.042854249,-0.042945614,-0.043169023,-0.043145117,-0.043161008,-0.04287925,-0.043184585,-0.043381869,-0.0430002,-0.042997902,-0.043389693,-0.043457432,-0.043308542,-0.043256948,-0.043497527,-0.043020597,-0.042939518,-0.042986038,-0.043051355,-0.043149336,-0.043261963,-0.043016471,-0.043056841,-0.042786181,-0.043482539,-0.043251559,-0.042970798,-0.043103302,-0.043127491,-0.043073719,-0.043070203,-0.043053324,-0.043307652,-0.043178163,-0.04299476,-0.042880563,-0.04308844,-0.043171507,-0.04282357,-0.043178116,-0.042995651,-0.043110896,-0.043101005,-0.042773138,-0.043082346,-0.042924041,-0.043089566,-0.043025895,-0.042579754,-0.043285113,-0.04303968,-0.043197287,-0.043016893,-0.042990821,-0.043046291,-0.043156789,-0.043153039,-0.043035461,-0.043107896,-0.043434058,-0.042936563,-0.043212941,-0.043089378,-0.043165601,-0.043031803,-0.043127726,-0.042797346,-0.042965311,-0.043244295,-0.042895947,-0.043249122,-0.043098707,-0.043034898,-0.043437196,-0.042953587,-0.042764412,-0.043118772,-0.04287348
688,-0.04311099,-0.043112537,-0.04310288,-0.043202161,-0.043371796,-0.043040571,-0.043318148,-0.043237406,-0.043204411,-0.043284691,-0.043413867,-0.043166633,-0.043125663,-0.043289424,-0.043255308,-0.043092285,-0.043216409,-0.04350001,-0.04319349,-0.043452842,-0.043102364,-0.04315857,-0.043452889,-0.042865366,-0.043501134,-0.043461273,-0.043236937,-0.043006811,-0.043370531,-0.04308694,-0.043225408,-0.043191334,-0.043203989,-0.043212941,-0.043002216,-0.042841114,-0.04322897,-0.04302838,-0.043170804,-0.042874325,-0.043435369,-0.043406606,-0.043169632,-0.042922024,-0.043168836,-0.043268945,-0.043317117,-0.043229251,-0.043006624,-0.043260651,-0.043375123,-0.043185803,-0.043265056,-0.043288252,-0.043187397,-0.04301347,-0.043155055,-0.043208582,-0.042889006,-0.043227751,-0.043209567,-0.043285394,-0.043304278,-0.043133726,-0.043304747,-0.043126882,-0.042969016,-0.042817143,-0.043272976,-0.042941065,-0.043250716,-0.043133351,-0.043228267,-0.042909127,-0.042771496,-0.043305028,-0.043027021,-0.043243264,-0.043089237,-0.043099176,-0.043316087,-0.043367674,-0.043038227,-0.043078126,-0.043040946,-0.042953587,-0.042984397,-0.043175773,-0.042687649,-0.04312946,-0.043054215,-0.043000387,-0.043153414,-0.043208067,-0.042878687,-0.043378684,-0.043116241,-0.042988336,-0.043119897,-0.043380604,-0.042921743,-0.042769197,-0.043001888,-0.043017971,-0.043233188,-0.04295687,-0.043001981,-0.043145117,-0.043014829,-0.042652876,-0.043062186,-0.04352769,-0.042758407,-0.042725516,-0.043415928,-0.04329247,-0.0430567,-0.042916349,-0.042862364,-0.043070672,-0.042861097
687,-0.043311401,-0.043209942,-0.043616245,-0.043023176,-0.043168273,-0.04311324,-0.043162461,-0.043126507,-0.043022004,-0.043516918,-0.043431013,-0.043063358,-0.04313982,-0.043168226,-0.043397751,-0.043195084,-0.043097957,-0.043337406,-0.043049245,-0.043193537,-0.043092425,-0.04295762,-0.043077001,-0.04321416,-0.04303879,-0.042858658,-0.043489003,-0.043346496,-0.043050933,-0.043056888,-0.043082064,-0.042991947,-0.043135226,-0.042984772,-0.043317211,-0.043151773,-0.043105693,-0.042947819,-0.042876388,-0.043306949,-0.043379433,-0.043317633,-0.04320891,-0.043177273,-0.043157492,-0.042963529,-0.043130445,-0.042998183,-0.043123835,-0.043094957,-0.043151633,-0.042931967,-0.042993494,-0.043403139,-0.043335719,-0.043089331,-0.043449141,-0.043319413,-0.043305028,-0.042877702,-0.043100864,-0.04320113,-0.043292329,-0.043001044,-0.043001888,-0.043037102,-0.043118866,-0.042865225,-0.043024442,-0.043304887,-0.042976894,-0.043374701,-0.043233469,-0.042884268,-0.042881595,-0.043100301,-0.043286003,-0.042970469,-0.043359802,-0.043061295,-0.043058716,-0.043103583,-0.042955275,-0.042976097,-0.042978676,-0.042961794,-0.043095145,-0.043101005,-0.04314643,-0.042794109,-0.042874794,-0.042888724,-0.042998324,-0.042964185,-0.043163211,-0.043081033,-0.043242795,-0.043037524,-0.042919633,-0.043113709,-0.042711439,-0.042821788,-0.043277943,-0.042899887,-0.042984069,-0.043032132,-0.04352132,-0.043284972,-0.042870572,-0.042799129,-0.043076298,-0.043026739,-0.042627721,-0.043029834,-0.043253574,-0.043002966,-0.042822397,-0.043335766,-0.043097489,-0.043061717,-0.042818129
686,-0.043403326,-0.043443239,-0.043241108,-0.042905046,-0.042994948,-0.043422159,-0.042945755,-0.04303382,-0.043026036,-0.04326276,-0.043170242,-0.043349963,-0.04316307,-0.043002919,-0.043133492,-0.043239609,-0.043551341,-0.043300904,-0.042963716,-0.043255121,-0.043123366,-0.043528954,-0.04306317,-0.043124351,-0.043016518,-0.042983928,-0.043093504,-0.043004748,-0.043116475,-0.042933562,-0.043123647,-0.042931826,-0.04315843,-0.04308755,-0.043271335,-0.043073766,-0.043277334,-0.042958417,-0.042976613,-0.043057357,-0.042898105,-0.043090738,-0.043214394,-0.043086987,-0.043073907,-0.043171976,-0.04336758,-0.043192412,-0.04315257,-0.043047557,-0.042953399,-0.042934922,-0.043078501,-0.043483616,-0.043180413,-0.043292564,-0.043212426,-0.043124679,-0.043139445,-0.043043009,-0.043048823,-0.043095895,-0.042833234,-0.043191522,-0.042962591,-0.043321756,-0.042839379,-0.043196349,-0.043206754,-0.042603363,-0.043032694,-0.042917897,-0.043013235,-0.042727205,-0.042970094,-0.043542911,-0.042868274,-0.043018112,-0.043012579,-0.043129554,-0.043236187,-0.043209848,-0.04298496,-0.043338952,-0.043428577,-0.042812875,-0.042945052,-0.042610028,-0.04283436,-0.043022379,-0.042969297,-0.042998183,-0.043145539,-0.042968031,-0.042850637,-0.043262291,-0.042919773,-0.042772153,-0.043212707,-0.042766148,-0.042769104,-0.043180132,-0.042936563,-0.042840036,-0.042749539,-0.042973752,-0.042865694,-0.042919961,-0.042990727,-0.042647479,-0.042938486,-0.04322119,-0.043245279,-0.042627487,-0.042828871,-0.043088347,-0.042841677,-0.043083143,-0.042816862,-0.043226486,-0.043016658
685,-0.043185147,-0.04316682,-0.042988242,-0.043337453,-0.043056091,-0.042848807,-0.042964467,-0.042740812,-0.04346755,-0.043289518,-0.04314493,-0.043102552,-0.043304372,-0.04305806,-0.043016799,-0.043109256,-0.043111646,-0.043167429,-0.042952508,-0.043292517,-0.042981489,-0.042868696,-0.042956401,-0.043251747,-0.043086987,-0.042940549,-0.043041509,-0.043098473,-0.043066921,-0.042981161,-0.042822069,-0.043176523,-0.043204411,-0.043114506,-0.042879625,-0.042972392,-0.042989086,-0.043031897,-0.043441459,-0.04312571,-0.043173007,-0.043006905,-0.043168882,-0.042880844,-0.043106958,-0.043173429,-0.043456402,-0.04311174,-0.043084409,-0.043097254,-0.043047042,-0.042977738,-0.043136164,-0.043238577,-0.043181866,-0.043178632,-0.04305248,-0.042978441,-0.043085628,-0.043103536,-0.043065796,-0.043023176,-0.042668456,-0.043138601,-0.042880422,-0.043385852,-0.043236281,-0.043093129,-0.043101848,-0.043030444,-0.043013376,-0.043141414,-0.043115491,-0.042959308,-0.043059935,-0.043053653,-0.04299265,-0.042839473,-0.042863724,-0.043113709,-0.043007749,-0.042779941,-0.043075407,-0.043142586,-0.0431896,-0.043109068,-0.043250481,-0.043130023,-0.042728847,-0.042925167,-0.042916959,-0.043000106,-0.043131523,-0.042951195,-0.042765632,-0.043037008,-0.042881126,-0.042908658,-0.04339391,-0.043095613,-0.043130867,-0.043162836,-0.042984538,-0.042982896,-0.04305248,-0.043082486,-0.042913864,-0.043023832,-0.043091206,-0.043006108,-0.042850731,-0.042876295,-0.043136961,-0.043201083,-0.043005076,-0.043202536,-0.042883471,-0.043046385,-0.042996026,-0.04285636,-0.04296381
684,-0.043384587,-0.043263884,-0.043480291,-0.043191287,-0.043165695,-0.043126085,-0.043329206,-0.043022941,-0.043043431,-0.043345981,-0.043285956,-0.043315103,-0.042948053,-0.043097395,-0.043115537,-0.043217066,-0.043058857,-0.043630667,-0.0432756,-0.043084877,-0.043046901,-0.043203333,-0.043056091,-0.04317657,-0.043333751,-0.043291205,-0.043167429,-0.042939658,-0.0430198,-0.042962732,-0.043141929,-0.043195271,-0.043004654,-0.043099786,-0.043178023,-0.043043197,-0.043258776,-0.04308183,-0.043153695,-0.043177882,-0.043256292,-0.043042259,-0.043286097,-0.043050417,-0.04293314,-0.043076392,-0.043432746,-0.043054168,-0.042960293,-0.043056935,-0.043298093,-0.042971126,-0.043112818,-0.043196818,-0.043541319,-0.043325552,-0.043551856,-0.043103958,-0.042943692,-0.043143805,-0.042906125,-0.043160726,-0.04314132,-0.04292995,-0.043058013,-0.043235578,-0.04291982,-0.043174601,-0.043637644,-0.043354695,-0.042987398,-0.043206661,-0.04323136,-0.043077142,-0.043143992,-0.043160445,-0.042764177,-0.042953165,-0.043267774,-0.04311535,-0.043002779,-0.043093879,-0.04345687,-0.043310651,-0.042639079,-0.042951617,-0.043221002,-0.043180882,-0.043067156,-0.043184069,-0.043169211,-0.042975628,-0.04309266,-0.043044088,-0.042894962,-0.042945052,-0.043393254,-0.042955088,-0.043544784,-0.04314207,-0.043119944,-0.043285909,-0.043437711,-0.043051261,-0.043285347,-0.042918835,-0.043141695,-0.043117084,-0.042768822,-0.04310649,-0.043128429,-0.043038274,-0.042735557,-0.042938345,-0.042922212,-0.043045166,-0.042905328,-0.043014501,-0.043279536,-0.042801756,-0.042773561
683,-0.043354836,-0.042806072,-0.04333347,-0.043065515,-0.043263416,-0.043151117,-0.043179194,-0.043272132,-0.043363878,-0.043373249,-0.043074001,-0.043089706,-0.043576442,-0.043201974,-0.043159508,-0.04320802,-0.043565484,-0.043277615,-0.043011829,-0.043089191,-0.043356616,-0.043404498,-0.043300811,-0.043258495,-0.042952508,-0.043327801,-0.043203333,-0.043278927,-0.04303185,-0.043160117,-0.043326442,-0.0431206,-0.043002357,-0.04302055,-0.042978957,-0.043043713,-0.04317057,-0.04301919,-0.043565343,-0.043411431,-0.042987539,-0.043170711,-0.043019003,-0.043279864,-0.04313007,-0.043087503,-0.043375357,-0.043261729,-0.043215613,-0.043095285,-0.043340545,-0.043323115,-0.043064718,-0.04331604,-0.043274335,-0.042917569,-0.043339046,-0.043233141,-0.043146664,-0.043265571,-0.043020597,-0.043080611,-0.042779144,-0.043001747,-0.043247716,-0.043243358,-0.043116709,-0.043054121,-0.043078736,-0.043157351,-0.043013188,-0.042935953,-0.042979989,-0.042931733,-0.042860347,-0.043194428,-0.043030725,-0.043220487,-0.042822538,-0.042849464,-0.042983928,-0.043493593,-0.042771543,-0.042988899,-0.042922259,-0.043140148,-0.04305159,-0.043490549,-0.043087831,-0.042892242,-0.04320488,-0.042955744,-0.04298993,-0.042951008,-0.043007655,-0.042921415,-0.043156086,-0.043283613,-0.043105177,-0.042978582,-0.042992697,-0.042970985,-0.042933655,-0.043145773,-0.043136117,-0.043062186,-0.042792608,-0.043606037,-0.043139398,-0.042985897,-0.042657334,-0.043086753,-0.042955228,-0.043160398,-0.042980786,-0.042879109,-0.043003107,-0.043071891,-0.043055387,-0.043131382,-0.043342466
682,-0.043053231,-0.043134664,-0.042911894,-0.043446143,-0.043243686,-0.043239655,-0.043319976,-0.043276068,-0.042978066,-0.043391193,-0.043136257,-0.043179523,-0.043406512,-0.043143992,-0.043394144,-0.043083049,-0.04292179,-0.043163351,-0.043067249,-0.043068703,-0.042907907,-0.043167148,-0.043147508,-0.04310724,-0.043117084,-0.043192459,-0.043073766,-0.043094254,-0.043217581,-0.043064858,-0.042842287,-0.043032554,-0.043098379,-0.043222783,-0.043132507,-0.043063123,-0.042859315,-0.043190069,-0.042993963,-0.043115537,-0.043234734,-0.042923009,-0.043293079,-0.042996073,-0.042841865,-0.043444644,-0.043302779,-0.042975862,-0.043125054,-0.042956541,-0.043348417,-0.043020175,-0.043195928,-0.043140617,-0.043147086,-0.043182241,-0.043074047,-0.043169773,-0.042972627,-0.042980083,-0.04301,-0.043038508,-0.042889944,-0.042957573,-0.043078079,-0.043094816,-0.043009812,-0.04310588,-0.04287939,-0.043086706,-0.04281719,-0.042871698,-0.043093363,-0.043075641,-0.042943598,-0.0430017,-0.043133585,-0.042950586,-0.042957808,-0.043036164,-0.043154164,-0.042969297,-0.043014783,-0.042895244,-0.042920524,-0.042854952,-0.04319349,-0.042844164,-0.042718478,-0.043042353,-0.042924323,-0.042951899,-0.043009015,-0.043129601,-0.04304104,-0.042870807,-0.042800912,-0.042939471,-0.042851247,-0.042936188,-0.042806964,-0.042923854,-0.042808559,-0.042840082,-0.042972673,-0.042874278,-0.043108505,-0.042992134,-0.042940174,-0.042845055,-0.042924041,-0.042826057,-0.042890319,-0.042951101,-0.04318585,-0.043125335,-0.042953868,-0.043218612,-0.042957526,-0.043095051,-0.042653017
681,-0.043169445,-0.043048776,-0.043193584,-0.043253152,-0.043061811,-0.043301795,-0.043391661,-0.042953071,-0.043066546,-0.043248279,-0.043238812,-0.043461554,-0.043205676,-0.043375779,-0.043163117,-0.042898152,-0.043334689,-0.043432793,-0.043113428,-0.043132601,-0.04294327,-0.042941816,-0.04309491,-0.043184163,-0.04332602,-0.043102317,-0.043034992,-0.043236469,-0.043153461,-0.043097114,-0.042940831,-0.043502071,-0.043012673,-0.043129695,-0.043356101,-0.043332112,-0.043436212,-0.043138976,-0.04313171,-0.043120647,-0.043022004,-0.043237687,-0.043342279,-0.043362286,-0.043238484,-0.043130632,-0.04331454,-0.043044932,-0.042881689,-0.043263228,-0.043485584,-0.042954712,-0.042934406,-0.042957948,-0.043260604,-0.043091628,-0.043027208,-0.043063217,-0.04316293,-0.043023785,-0.043107709,-0.04321102,-0.04299476,-0.042970376,-0.043160492,-0.043277849,-0.043053137,-0.043281317,-0.043317164,-0.043047182,-0.04283389,-0.043102692,-0.042923291,-0.04313757,-0.042970563,-0.04319963,-0.04306453,-0.043106912,-0.042851387,-0.042895478,-0.042741704,-0.043034195,-0.043077986,-0.043011875,-0.043197006,-0.043088253,-0.042798238,-0.042610215,-0.043363035,-0.042850168,-0.042977691,-0.04303743,-0.042894868,-0.043037008,-0.042998887,-0.042815502,-0.042897026,-0.042989836,-0.04320024,-0.042937642,-0.043180366,-0.042915599,-0.04304587,-0.04291452,-0.04309927,-0.042659728,-0.04299265,-0.042651797,-0.042992322,-0.042896041,-0.042833844,-0.042972392,-0.04281203,-0.043017315,-0.042868743,-0.042925729,-0.042941581,-0.042905046,-0.043282488,-0.042630913,-0.042669535
680,-0.043039915,-0.042928637,-0.042854483,-0.04278468,-0.043120319,-0.043279489,-0.042884925,-0.043103536,-0.042906829,-0.043155336,-0.042571259,-0.043023504,-0.043003013,-0.043157492,-0.042992275,-0.043031616,-0.042992838,-0.04319874,-0.043096832,-0.042855656,-0.043212191,-0.043154867,-0.043088581,-0.04290983,-0.043250528,-0.043101192,-0.043256574,-0.043036258,-0.042869399,-0.042938064,-0.043069875,-0.042992744,-0.042863771,-0.042833374,-0.042815126,-0.043043666,-0.042925026,-0.04277966,-0.042922587,-0.04297272,-0.042793734,-0.042970516,-0.042922259,-0.042989321,-0.042873433,-0.042940549,-0.043118397,-0.042918554,-0.042908048,-0.042793687,-0.043143898,-0.043005451,-0.042751369,-0.043020222,-0.042860863,-0.042986366,-0.042895713,-0.042955275,-0.042782428,-0.042855797,-0.043034335,-0.042755075,-0.04272622,-0.042838018,-0.043057075,-0.042833937,-0.042912316,-0.04294749,-0.042899653,-0.042848667,-0.042982427,-0.04291452,-0.042955557,-0.042918132,-0.042866069,-0.043169445,-0.043034335,-0.042813531,-0.04264471,-0.042854999,-0.042817519,-0.043069218,-0.043255683,-0.042706841,-0.042749586,-0.043027114,-0.042818316,-0.042758641,-0.042895291,-0.042753668,-0.042896745,-0.042771121,-0.042943457,-0.042480284,-0.042637295,-0.042761034,-0.042867242,-0.043082674,-0.042812968,-0.042790825,-0.042834641,-0.042693327,-0.042813062,-0.042593178,-0.042788855,-0.042995229,-0.042767368,-0.043075876,-0.04268291,-0.043021816,-0.042774968,-0.042922447,-0.042697175,-0.042933421,-0.043057263,-0.042777032,-0.0425576,-0.042758547,-0.042959027,-0.042894353,-0.04273551
679,-0.042708296,-0.043063874,-0.043112584,-0.042725094,-0.042932999,-0.042661135,-0.043125147,-0.042640768,-0.042926339,-0.043134664,-0.04291513,-0.042899606,-0.042916865,-0.042918788,-0.042730537,-0.042754888,-0.042984116,-0.043045119,-0.042711299,-0.042827276,-0.042833844,-0.042800677,-0.042672586,-0.042857157,-0.042981255,-0.042809356,-0.043071188,-0.042777502,-0.042817331,-0.042743815,-0.042719229,-0.042926574,-0.042745316,-0.042804571,-0.043271945,-0.042612562,-0.042893321,-0.042764975,-0.042860347,-0.042898855,-0.043195131,-0.042665265,-0.042633494,-0.042861191,-0.042754325,-0.04280443,-0.042814751,-0.04315257,-0.042930607,-0.04273978,-0.042887458,-0.042733305,-0.042683613,-0.042726877,-0.042938767,-0.042736073,-0.042700037,-0.042851153,-0.042822867,-0.042690746,-0.043001184,-0.042660009,-0.042637812,-0.042737668,-0.042845055,-0.042649169,-0.042763661,-0.042749633,-0.042584871,-0.043125991,-0.042566189,-0.042708906,-0.042814141,-0.0426945,-0.042876576,-0.043047323,-0.042972861,-0.042698911,-0.042768775,-0.042579332,-0.042612421,-0.042625093,-0.042596604,-0.042754231,-0.042727768,-0.042946083,-0.042364918,-0.042524694,-0.043015017,-0.042706419,-0.042641237,-0.042591629,-0.042939002,-0.04264058,-0.04246526,-0.042684927,-0.042677091,-0.042607071,-0.042670568,-0.042605663,-0.042666767,-0.042612327,-0.042716695,-0.042820287,-0.042817659,-0.04264044,-0.04263936,-0.042605804,-0.042768259,-0.042601673,-0.042791951,-0.042783272,-0.042627158,-0.042880563,-0.042719416,-0.042818645,-0.042595431,-0.042893227,-0.042879203,-0.042733446,-0.042505118
678,-0.043108365,-0.043250528,-0.043313088,-0.043118022,-0.043038977,-0.042943223,-0.042967796,-0.042945521,-0.042723264,-0.042931686,-0.042702946,-0.04292118,-0.042975112,-0.042901341,-0.042874606,-0.042849136,-0.042851153,-0.043070344,-0.042889944,-0.042933374,-0.042963388,-0.042787541,-0.042637248,-0.042709187,-0.0429065,-0.0426051,-0.042653111,-0.043142305,-0.042748554,-0.042542203,-0.042694125,-0.042704026,-0.042545207,-0.042877749,-0.042633588,-0.042920242,-0.042664937,-0.042831404,-0.042805885,-0.04304179,-0.042559196,-0.042751603,-0.042974549,-0.042626595,-0.042592662,-0.043038274,-0.04287939,-0.042704073,-0.042607446,-0.042809919,-0.042973236,-0.042500471,-0.042761222,-0.042718196,-0.042599045,-0.042803727,-0.043001419,-0.042562434,-0.042918648,-0.042788667,-0.042966249,-0.04253934,-0.042652031,-0.04264288,-0.04260219,-0.042702055,-0.042609699,-0.042778252,-0.042938439,-0.042460518,-0.042744566,-0.042873762,-0.042635653,-0.042774499,-0.042948522,-0.0426655,-0.0427448,-0.042778534,-0.042954525,-0.042642411,-0.042719698,-0.042455542,-0.042753058,-0.042673196,-0.042782052,-0.043062561,-0.042575202,-0.042939612,-0.042459016,-0.04252906,-0.042693186,-0.042406617,-0.042362664,-0.042563796,-0.042432629,-0.042688306,-0.04274602,-0.042399761,-0.042536711,-0.042542532,-0.042843694,-0.042905328,-0.042595994,-0.042651797,-0.042630115,-0.042749586,-0.042873715,-0.042663998,-0.042711017,-0.042665594,-0.042740812,-0.042832765,-0.042701351,-0.042860487,-0.04277844,-0.042571212,-0.042728097,-0.042632884,-0.042734149,-0.042642974,-0.042616833
677,-0.042975018,-0.042857673,-0.042966014,-0.043382057,-0.042902654,-0.04329828,-0.042794062,-0.042886942,-0.043121866,-0.042917475,-0.042923666,-0.043259104,-0.042967562,-0.042729833,-0.042721059,-0.042996495,-0.043181819,-0.042643678,-0.042849839,-0.042828496,-0.04292587,-0.043016752,-0.042949366,-0.042797112,-0.04290514,-0.042898902,-0.043006717,-0.042762441,-0.042696846,-0.042895338,-0.042847588,-0.04286696,-0.042755967,-0.042924885,-0.042895947,-0.042639126,-0.042838628,-0.042728097,-0.04304451,-0.04295701,-0.042823242,-0.04279364,-0.042791529,-0.042979239,-0.042901763,-0.042648089,-0.043051965,-0.042900684,-0.042598857,-0.042961653,-0.042736683,-0.04280049,-0.042729457,-0.042948381,-0.04277342,-0.042804993,-0.043016236,-0.042994338,-0.042735839,-0.042776798,-0.043029365,-0.042646024,-0.042590127,-0.042708389,-0.043306434,-0.043076579,-0.042921978,-0.04268474,-0.042963482,-0.042727346,-0.042845993,-0.042961137,-0.042666814,-0.042638891,-0.042857391,-0.042795892,-0.042738701,-0.042922775,-0.042705621,-0.042908329,-0.042781255,-0.042788057,-0.042689995,-0.042719463,-0.042848807,-0.04279866,-0.042865553,-0.042568208,-0.042623497,-0.042494039,-0.042573465,-0.042915318,-0.042748929,-0.042420046,-0.042635981,-0.042921978,-0.042703932,-0.042633072,-0.042801053,-0.042830325,-0.042910534,-0.043046385,-0.043005029,-0.042773936,-0.042808277,-0.042753809,-0.042581538,-0.04287667,-0.042383373,-0.042708155,-0.042856782,-0.043030303,-0.04270487,-0.042832952,-0.04277783,-0.042689151,-0.042528731,-0.042933702,-0.042636591,-0.042840598,-0.042568771
676,-0.043119006,-0.042972298,-0.042930232,-0.042734619,-0.042763192,-0.043091441,-0.043031334,-0.04273232,-0.043314306,-0.043174788,-0.042771168,-0.042941722,-0.043103864,-0.043149476,-0.042638046,-0.042720965,-0.042920195,-0.043175585,-0.04302477,-0.042890131,-0.042930091,-0.042812968,-0.042962919,-0.043170757,-0.042918319,-0.042630443,-0.043107005,-0.042850168,-0.043234828,-0.042799551,-0.043181819,-0.04301844,-0.042878827,-0.042688494,-0.042713739,-0.042904671,-0.043109912,-0.042786885,-0.042771262,-0.04315693,-0.042657006,-0.043048917,-0.04302538,-0.042987586,-0.042784164,-0.042806541,-0.043077376,-0.043032788,-0.042996448,-0.042892054,-0.043056138,-0.04293872,-0.042781959,-0.042906266,-0.042914989,-0.042726267,-0.043175492,-0.042543799,-0.042946646,-0.042695955,-0.042824743,-0.042927183,-0.042793687,-0.042755545,-0.043200333,-0.042878265,-0.042888912,-0.042860112,-0.042977269,-0.042966343,-0.042677044,-0.042881173,-0.043036305,-0.043039024,-0.042868039,-0.043114225,-0.042989977,-0.043274897,-0.042906782,-0.042910065,-0.042662121,-0.042935953,-0.042732367,-0.042730584,-0.04272378,-0.04282282,-0.042660807,-0.042647667,-0.042720214,-0.042724671,-0.042841584,-0.04268901,-0.04275043,-0.042876764,-0.04272317,-0.04278224,-0.042760283,-0.042495494,-0.043000293,-0.042804008,-0.042817472,-0.043006202,-0.042806213,-0.04283375,-0.042484838,-0.043025989,-0.042828871,-0.042765116,-0.04290181,-0.042788902,-0.04259529,-0.043164945,-0.042728988,-0.043104005,-0.042845055,-0.042865366,-0.043144742,-0.042476528,-0.042846087,-0.04282601,-0.042719932
