C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
690,-0.044442109,-0.038000088,-0.029011123,-0.018213066,-0.009924721,0.000698006,0.006714769,0.018411894,0.0292032,0.038702317,0.048460076,0.055563339,0.065183411,0.074513348,0.085011729,0.094577002,0.103993067,0.107714463,0.114484971,0.126937792,0.135991408,0.14384012,0.153920409,0.157449429,0.161301113,0.168088698,0.176589941,0.187138156,0.190738511,0.19463933,0.206990156,0.219039975,0.225349775,0.230860556,0.23677804,0.239936717,0.247459907,0.252320419,0.258186207,0.261984146,0.267077704,0.279357485,0.282581872,0.289289621,0.29797545,0.304513764,0.311061252,0.31337851,0.314148421,0.316220615,0.316673656,0.322778017,0.328396847,0.332341702,0.341952693,0.346782896,0.348864716,0.34920937,0.354057276,0.356296981,0.357394594,0.364209673,0.369002658,0.371801864,0.375266391,0.378743701,0.384575018,0.388022738,0.388097258,0.391706824,0.394438871,0.398232191,0.404344918,0.407434231,0.410775246,0.412918553,0.417121521,0.419556546,0.423457337,0.425162081,0.429807835,0.432301799,0.435359983,0.438233318,0.43992001,0.439117395,0.443147107,0.447707736,0.451010008,0.449660656,0.458557919,0.459966147,0.464887919,0.468112311,0.464559539,0.465903536,0.459543908,0.461502624,0.46576556,0.467677939,0.470133719,0.4760577,0.478161939,0.476747014,0.474239388,0.477187217,0.479432813,0.480397687,0.482155633,0.478766508,0.482474403,0.48826917,0.490002934,0.486997912,0.488669892,0.487989354,0.489380453,0.484628844,0.489303774,0.494440498,0.489625358
689,-0.044535664,-0.037962234,-0.028722793,-0.017476494,-0.008996393,0.000892144,0.00782731,0.019635981,0.030762029,0.040089129,0.050032575,0.057426611,0.06710174,0.076802103,0.087788256,0.097517165,0.105899212,0.110035201,0.117745357,0.129813433,0.138189798,0.146630462,0.157463899,0.160586776,0.164320991,0.171350073,0.180508018,0.191069924,0.195214289,0.199103253,0.210959954,0.223792626,0.229977545,0.235394333,0.242396144,0.245403161,0.25273375,0.257266464,0.263582539,0.266711586,0.27184554,0.284524768,0.288028401,0.294577375,0.303832842,0.310553772,0.316715467,0.318490073,0.320151349,0.321247166,0.321717374,0.328250449,0.33366302,0.338336291,0.34765053,0.352582686,0.354269228,0.354842995,0.360027867,0.362294722,0.36361306,0.370826721,0.375264702,0.377997812,0.382180205,0.386105608,0.392550185,0.394668237,0.393775982,0.399533063,0.401271067,0.404876795,0.410691601,0.414037518,0.418240566,0.41978899,0.423177069,0.426420729,0.43130081,0.432859667,0.436724004,0.439650324,0.442732756,0.44465088,0.446631116,0.445679036,0.450850475,0.455210123,0.458471502,0.456778334,0.465483577,0.467346266,0.47169941,0.475943372,0.471824785,0.472803947,0.467475365,0.468353461,0.473477716,0.474581117,0.477387379,0.482784005,0.485820319,0.484996168,0.481183008,0.484266409,0.486853943,0.487803229,0.489826899,0.487195137,0.490808078,0.495872435,0.4975998,0.494062599,0.495831044,0.496100829,0.496335309,0.491952402,0.497027435,0.50245347,0.496635582
688,-0.04461369,-0.037636351,-0.028281983,-0.016961583,-0.008501634,0.002189379,0.009221287,0.021214576,0.032458173,0.042059517,0.051836515,0.059643858,0.069592005,0.07899914,0.090125626,0.100111577,0.109125592,0.112611366,0.120690982,0.132795251,0.142075317,0.150101455,0.16084129,0.164635864,0.168257107,0.174788123,0.184668803,0.194796508,0.19908749,0.203168216,0.215002429,0.227930662,0.234485542,0.240206309,0.246911726,0.250427755,0.257698868,0.262278578,0.26819668,0.272956016,0.277497147,0.290334376,0.293611483,0.299384337,0.309675557,0.315964948,0.322474401,0.324658356,0.325463467,0.32697067,0.327710904,0.3345328,0.339453745,0.344871652,0.353446838,0.359151629,0.360077716,0.361469504,0.366269957,0.368399519,0.36955174,0.376411811,0.38176841,0.384865665,0.388093873,0.391891862,0.398692123,0.401362994,0.400567107,0.405693474,0.407722918,0.411675168,0.417403118,0.421674702,0.425226061,0.426540152,0.430122627,0.433252415,0.438383203,0.440098788,0.444185527,0.447254322,0.44925607,0.451539217,0.454194317,0.453800353,0.456931349,0.461491012,0.465239783,0.464046182,0.47275943,0.47426257,0.479262844,0.482735857,0.478827199,0.480193591,0.473927875,0.47562189,0.480348629,0.482200102,0.484880293,0.490341929,0.493203573,0.491646916,0.489131135,0.492055711,0.494769186,0.495076431,0.497837534,0.493720689,0.49766607,0.503295661,0.505640515,0.50211686,0.503644247,0.503682386,0.504975314,0.499623494,0.505003261,0.509688538,0.504993117
687,-0.044448138,-0.037602405,-0.028163025,-0.016264427,-0.007459176,0.003192313,0.009947606,0.022353111,0.034073294,0.043589479,0.05369508,0.061773037,0.071523786,0.081677664,0.092360388,0.103006385,0.112336153,0.116330553,0.123751849,0.136214052,0.145626495,0.153930371,0.16473042,0.168239489,0.171916067,0.179625119,0.188427709,0.199192925,0.203268858,0.207851829,0.220026736,0.233002149,0.239109683,0.245026098,0.25177527,0.255421986,0.262370168,0.268255871,0.274145783,0.277326321,0.282639334,0.29549844,0.298697164,0.305095538,0.31496912,0.322210596,0.328640631,0.330547911,0.331857716,0.332718398,0.333606068,0.341203505,0.346110647,0.350518228,0.36031672,0.364781324,0.366749636,0.368160649,0.372759964,0.374793692,0.376172803,0.383270384,0.388128733,0.391511407,0.395575941,0.399031463,0.40543464,0.407822015,0.407932557,0.412163944,0.415018772,0.418537309,0.424861776,0.428481994,0.431836891,0.433752187,0.43683182,0.440851033,0.444779892,0.447266429,0.45105107,0.454316101,0.457283351,0.459449838,0.461462958,0.460716843,0.465393617,0.469807382,0.472863041,0.472175867,0.480812667,0.48270089,0.487458893,0.490724536,0.486866729,0.488236583,0.482493665,0.483236516,0.489009802,0.489543561,0.492905823,0.497570494,0.501232577,0.499949704,0.496890181,0.499926418,0.502812502,0.503039836,0.50519757,0.501528206,0.5058259,0.511456682,0.513703887,0.510415624,0.511446008,0.511504633,0.512936659,0.507423322,0.512604174,0.517501087,0.512202102
686,-0.044526739,-0.03761399,-0.027790757,-0.015589076,-0.006547486,0.0037867,0.011686933,0.02374498,0.036012185,0.045596464,0.055826042,0.063484149,0.074064814,0.083954526,0.095511571,0.105559159,0.114698675,0.119150413,0.127014637,0.139528714,0.148925275,0.157235559,0.168521462,0.171908953,0.176141377,0.18327498,0.192610662,0.203780698,0.207875808,0.211983203,0.224308206,0.237859745,0.243803602,0.249859848,0.256553257,0.259742081,0.267352662,0.272560958,0.279049869,0.282912211,0.288419533,0.301135157,0.304090171,0.310351322,0.320802471,0.327476583,0.334387086,0.336419064,0.337504898,0.339237113,0.339799556,0.347024016,0.352093441,0.357105026,0.366924218,0.371340923,0.373123082,0.374815934,0.378919364,0.381410111,0.38256019,0.389521465,0.395497521,0.397758062,0.40216923,0.405225216,0.412239914,0.415292207,0.414629085,0.419490472,0.42144818,0.425804439,0.432023222,0.435564803,0.438548168,0.440285488,0.444591215,0.447748343,0.451805217,0.453756638,0.458413107,0.461580654,0.463971437,0.466811709,0.468937014,0.468007051,0.471506758,0.477091966,0.480211306,0.478782879,0.487985931,0.489340394,0.494772421,0.499407056,0.494486769,0.495225743,0.489243678,0.491252545,0.495142803,0.497589909,0.500718661,0.505217867,0.509087657,0.507799239,0.504781022,0.507969999,0.510104082,0.510377183,0.513028087,0.508599935,0.513049175,0.519089765,0.520712007,0.518118851,0.519354155,0.519643243,0.520238077,0.515005011,0.520456786,0.524638132,0.519957207
685,-0.04421739,-0.036598178,-0.027154361,-0.015215965,-0.005737098,0.005345574,0.012787188,0.025687746,0.036769183,0.047368176,0.057654348,0.065744697,0.076093923,0.086290118,0.098192834,0.109038405,0.118267718,0.122142341,0.130374951,0.142865919,0.152423409,0.160709386,0.172169114,0.175646145,0.179454005,0.186842126,0.196860119,0.207540299,0.212430903,0.216389198,0.229090404,0.242328615,0.249268694,0.255238658,0.261905554,0.265259635,0.272641551,0.277553892,0.284173529,0.287773984,0.29328074,0.306851742,0.309772189,0.317087118,0.326093703,0.333657495,0.3401357,0.342851051,0.343728679,0.344636818,0.345355606,0.352480882,0.358400976,0.36289439,0.373575427,0.377612749,0.379697461,0.38064169,0.385621126,0.38774195,0.388821515,0.396709091,0.401406144,0.40455602,0.408109139,0.412017323,0.419031496,0.421854466,0.420894708,0.426260582,0.42849095,0.432098336,0.438351702,0.44230726,0.445462568,0.447944787,0.451589446,0.455377138,0.459186195,0.46084451,0.465414139,0.468938004,0.471974139,0.474435919,0.475777898,0.47547294,0.479422429,0.4843107,0.488479848,0.486287943,0.494991902,0.496248262,0.501565584,0.506205544,0.501932517,0.502939361,0.49718482,0.497737929,0.503343586,0.504536314,0.50721657,0.513287207,0.517007576,0.515087255,0.511990076,0.515068695,0.517512166,0.518849857,0.520645001,0.517087348,0.520797529,0.527197024,0.528554394,0.525985951,0.526696555,0.527131624,0.527901234,0.522872861,0.527642365,0.533661623,0.527817662
684,-0.044529917,-0.03664662,-0.027113604,-0.014095357,-0.005057905,0.006050762,0.013811078,0.026670201,0.03873506,0.049284337,0.059656064,0.067769616,0.078538011,0.089121034,0.100708901,0.111386119,0.120895316,0.125016712,0.132993267,0.146267972,0.155803142,0.164229849,0.176112059,0.179356776,0.183425333,0.190942415,0.200389625,0.211995054,0.216213193,0.220651949,0.233422389,0.246700111,0.254016756,0.260041169,0.266934044,0.270041622,0.277875518,0.283521079,0.289521835,0.293140145,0.298921172,0.312456963,0.315368814,0.322180645,0.33273725,0.339973995,0.346940252,0.34862572,0.349978072,0.351499246,0.351753356,0.359341241,0.36471004,0.369440304,0.378884802,0.384023073,0.385763598,0.387261829,0.39222909,0.393785469,0.395913627,0.403547452,0.408468485,0.411950448,0.415257723,0.418623328,0.426380583,0.428920769,0.427775114,0.432825688,0.435763225,0.438956517,0.446350576,0.449488028,0.453204289,0.454684979,0.459285797,0.46290801,0.46627603,0.468730958,0.472638166,0.476390048,0.478206546,0.481524403,0.483903724,0.483307995,0.486480641,0.491736138,0.495373283,0.494253163,0.503175089,0.505116307,0.510011886,0.513651934,0.509346862,0.511422518,0.50462359,0.506426145,0.511394282,0.51268369,0.515418127,0.52058264,0.52484026,0.523284119,0.520063926,0.522844344,0.525603125,0.526830587,0.528473711,0.524171627,0.528257219,0.535484402,0.537410545,0.533805254,0.534890906,0.535903828,0.535407928,0.530529098,0.536246057,0.540873753,0.535616598
683,-0.044151219,-0.036275889,-0.026546692,-0.013729036,-0.003795592,0.0075442,0.01527357,0.027859994,0.040457124,0.050958699,0.062043167,0.070223191,0.080598805,0.091411991,0.103535716,0.114133822,0.124011973,0.128413033,0.136568846,0.149964253,0.159374868,0.168355201,0.179810672,0.183758245,0.187897128,0.195461311,0.205117924,0.216647585,0.220655391,0.22554323,0.238167469,0.251778506,0.259268512,0.264674012,0.272015289,0.275716877,0.283686301,0.288813736,0.295007742,0.29898563,0.304741837,0.318078181,0.321242908,0.32832247,0.338664727,0.345777739,0.352564002,0.354961268,0.356189923,0.357719658,0.35866776,0.36519364,0.370865999,0.376380434,0.385812368,0.391331821,0.392772928,0.394307418,0.399270409,0.40082996,0.40256637,0.410086303,0.416009097,0.418550237,0.422485441,0.426564242,0.433201455,0.435637922,0.435867873,0.44040875,0.442755034,0.446889165,0.453353918,0.45686875,0.460694186,0.462657958,0.466193895,0.469564317,0.47445313,0.476436451,0.480776406,0.48387868,0.487003354,0.489892674,0.491406607,0.490491864,0.494521364,0.499610694,0.503142354,0.501577333,0.5114263,0.512615593,0.517693482,0.52152889,0.51715649,0.518769248,0.51240585,0.514124773,0.51883417,0.520669253,0.522812249,0.529245531,0.532811246,0.53099998,0.528118423,0.530812673,0.533130373,0.534541232,0.536819847,0.532523187,0.537022199,0.543302669,0.545452936,0.54141362,0.543104196,0.543259033,0.543943285,0.539380267,0.544019828,0.548952091,0.544499953
682,-0.043799386,-0.036031704,-0.025794275,-0.012823088,-0.003137923,0.008245319,0.016291466,0.029401425,0.042568011,0.052998356,0.064128657,0.072323481,0.082988409,0.094276217,0.105793813,0.117719049,0.127498796,0.131267356,0.139876939,0.153827514,0.163525922,0.172618522,0.184370098,0.188020234,0.192451814,0.199171713,0.209564634,0.221247645,0.2256636,0.230034255,0.243016421,0.257149036,0.26492406,0.270327581,0.277395693,0.281194169,0.289229156,0.294350752,0.301537035,0.304943805,0.310437655,0.324110449,0.327688829,0.334993213,0.345006003,0.351773315,0.359309298,0.361541002,0.362344444,0.36483469,0.364628099,0.372593185,0.377768339,0.383127415,0.393431499,0.398156657,0.39996037,0.400908763,0.40591835,0.407941729,0.409706001,0.417800521,0.422577622,0.42635533,0.429490209,0.433418532,0.440388733,0.443995093,0.443089408,0.447280857,0.450981672,0.453941684,0.461032227,0.464642044,0.46822585,0.470107547,0.47436438,0.477197858,0.481695377,0.483651065,0.488452665,0.491900133,0.49483996,0.497565528,0.499905016,0.499577981,0.503216857,0.507615343,0.511395458,0.509765512,0.519399177,0.521251697,0.526080516,0.530395851,0.525393829,0.527121908,0.520441212,0.521776695,0.527091412,0.529174612,0.532151261,0.537710303,0.541344603,0.538951339,0.535962292,0.539066234,0.541158451,0.542734798,0.545130895,0.541438834,0.544675748,0.551669207,0.553029866,0.549592659,0.551713235,0.551647356,0.552069957,0.54732412,0.552998605,0.557777282,0.552475234
681,-0.043944926,-0.035653246,-0.025592251,-0.012196729,-0.00196284,0.009459246,0.01764204,0.031300801,0.044147077,0.055153961,0.066094223,0.074614403,0.085853455,0.096588977,0.109195686,0.120502322,0.130472576,0.134751269,0.14342542,0.156843384,0.167382451,0.176536998,0.188233048,0.192143358,0.196097775,0.203926647,0.214178642,0.225978349,0.229867971,0.234981653,0.24788847,0.262030853,0.269381742,0.275252894,0.282957102,0.286452515,0.294267303,0.299486366,0.30643868,0.310096416,0.316798941,0.330114243,0.333466969,0.340037848,0.350310708,0.358505507,0.365750303,0.367767423,0.369241294,0.370583049,0.370742007,0.37874658,0.384504865,0.389562217,0.400124145,0.404752795,0.407249427,0.40813915,0.412661169,0.414990839,0.416881306,0.424272893,0.429916316,0.432729799,0.4366287,0.440284417,0.447886555,0.450716833,0.450082476,0.454885177,0.45790358,0.4613933,0.468495345,0.472257106,0.475789473,0.478093947,0.481530404,0.484996484,0.490139308,0.491509225,0.496312865,0.499635844,0.502076473,0.504676503,0.506828433,0.505949202,0.510496291,0.515799844,0.519415912,0.517228368,0.526775298,0.528560164,0.534095804,0.537665797,0.53375805,0.535066092,0.528426165,0.529751971,0.535034634,0.536732982,0.539646231,0.546056594,0.549040152,0.546782011,0.543986447,0.547858681,0.54974712,0.55121158,0.552961336,0.548726201,0.553221269,0.559563511,0.561616371,0.558056208,0.55990217,0.559235342,0.560427565,0.555546161,0.560230655,0.565835586,0.560308948
680,-0.043597187,-0.03536285,-0.02495409,-0.010884697,-0.001083941,0.010866494,0.019332701,0.033086371,0.046049364,0.056795299,0.068333499,0.077203285,0.088524858,0.099871274,0.111999433,0.12379646,0.133781511,0.137907887,0.146965731,0.161069696,0.170968971,0.180430358,0.192310396,0.196088424,0.200227907,0.208000322,0.218578862,0.230350869,0.234930118,0.239268182,0.252673997,0.266784785,0.274425985,0.281025591,0.288289502,0.291666715,0.299798123,0.305124856,0.311899436,0.315790516,0.321939318,0.336214944,0.339443225,0.346281176,0.356987375,0.364546923,0.371823222,0.374240397,0.374777126,0.376961437,0.3774699,0.384683941,0.390900021,0.396331325,0.406271005,0.411033916,0.4127991,0.414273645,0.419600725,0.421587427,0.423621157,0.430762494,0.436305447,0.439697166,0.443119818,0.447679942,0.454538725,0.457499113,0.456654116,0.462362934,0.464827334,0.468221323,0.475046643,0.479050973,0.482835462,0.48460522,0.488269887,0.492370774,0.496905583,0.498864187,0.503365035,0.506927733,0.509250185,0.512242179,0.514786235,0.513553661,0.518084373,0.523317717,0.526489691,0.525317029,0.533987395,0.536865648,0.542314772,0.54543953,0.541607043,0.542394909,0.536388366,0.537214657,0.54351173,0.544150615,0.547556451,0.553021819,0.557694116,0.555294734,0.551685896,0.555252433,0.557920324,0.558878734,0.560866476,0.55669727,0.561056796,0.56736196,0.569088692,0.56577034,0.5677744,0.567288789,0.568946817,0.562950973,0.568351183,0.573638086,0.568415812
679,-0.043450125,-0.035034294,-0.02452661,-0.010236067,-0.000182147,0.012390836,0.020671632,0.034845597,0.047644715,0.059157016,0.070718736,0.079659862,0.091030001,0.102760639,0.115026396,0.127275474,0.137227075,0.142071655,0.150514529,0.164602056,0.174988662,0.184787471,0.196975362,0.200387695,0.204705856,0.212459654,0.223345923,0.235095595,0.239671787,0.244416351,0.257786544,0.272119175,0.279765382,0.285968225,0.293453075,0.297640752,0.305138993,0.311046656,0.318163022,0.321508513,0.327866014,0.34217575,0.345993754,0.352878732,0.363763116,0.370999575,0.378818348,0.380586999,0.381876787,0.383331359,0.384138722,0.391608498,0.397397286,0.402714053,0.4130369,0.418191778,0.420615645,0.42126616,0.426463989,0.429001501,0.429986608,0.438363563,0.443517216,0.447158528,0.450609459,0.455433464,0.461918262,0.465224595,0.465067799,0.469040174,0.472726027,0.475834262,0.483330525,0.487212703,0.490536714,0.492246563,0.496638953,0.500019936,0.505192268,0.50660584,0.511408274,0.51533476,0.517515661,0.520806203,0.522502078,0.521689517,0.526059697,0.531170569,0.53446971,0.533894147,0.543324285,0.544865728,0.550010372,0.554467779,0.550300344,0.55135593,0.544020779,0.545645712,0.551603104,0.553306267,0.555978721,0.561585854,0.565905654,0.562762943,0.559810235,0.56342915,0.566349853,0.567440162,0.569139273,0.564904489,0.570308023,0.575995426,0.577411613,0.574074105,0.575835291,0.576029703,0.576858634,0.570731653,0.576923125,0.582715388,0.576291526
678,-0.043584871,-0.03492706,-0.023770976,-0.009623635,0.000789359,0.013037433,0.022007433,0.036272044,0.049625792,0.061529619,0.072802236,0.081850562,0.093702925,0.105280262,0.118098251,0.130018334,0.140498061,0.14498441,0.153848061,0.168831186,0.178602025,0.189055742,0.201067617,0.205099327,0.209466757,0.216898362,0.228087321,0.240105012,0.244215533,0.24992078,0.262908729,0.277983222,0.2851098,0.291832936,0.299464235,0.302953824,0.311082631,0.316591386,0.324131197,0.328224598,0.334507691,0.348085748,0.352209453,0.359189095,0.37006328,0.377973676,0.385117266,0.38771025,0.388677086,0.390129228,0.390473231,0.397702725,0.403776204,0.40974879,0.419855756,0.424776957,0.426988317,0.428980265,0.433730964,0.435912684,0.437264522,0.445440584,0.450933414,0.454320596,0.457902986,0.46173777,0.470255127,0.473025792,0.471916931,0.47677972,0.479992562,0.483842833,0.491092683,0.494912728,0.498453911,0.500565072,0.504282402,0.507749779,0.512275817,0.514007498,0.519003852,0.522344425,0.525229398,0.528365342,0.530482029,0.528928632,0.53384242,0.539567227,0.543059676,0.541406686,0.550511468,0.553268139,0.558443559,0.562396056,0.558876063,0.559736964,0.552086984,0.554010486,0.559381868,0.561305926,0.563782832,0.569668761,0.57409692,0.571889923,0.568427791,0.571752924,0.57382128,0.575663182,0.577624497,0.573232831,0.578391663,0.583928154,0.586415928,0.582637802,0.584159955,0.584894172,0.585028659,0.579372849,0.58564359,0.590585259,0.58558447
677,-0.04340862,-0.034439136,-0.023323588,-0.008894504,0.002089876,0.014273782,0.023644269,0.037999098,0.051337569,0.06360167,0.075702115,0.084478451,0.096582543,0.108598848,0.121133684,0.133528637,0.143961842,0.148864038,0.157681529,0.172480913,0.182949105,0.192997358,0.205325497,0.209533935,0.213677439,0.221543299,0.232371557,0.245114757,0.249521842,0.253975269,0.268077123,0.283377394,0.290937206,0.297449442,0.305304179,0.309120268,0.316955331,0.322738856,0.329230885,0.333636929,0.33986647,0.354733483,0.358063947,0.365359733,0.376428039,0.38473984,0.391530505,0.39373054,0.394917518,0.397216639,0.397626378,0.404899975,0.411179503,0.416135071,0.42736644,0.432765172,0.434584825,0.43569351,0.440610825,0.442977873,0.444921598,0.453282203,0.458162135,0.461265022,0.465601422,0.469654038,0.476848011,0.480781692,0.479567274,0.484919626,0.487400284,0.49084695,0.498219141,0.502256764,0.505898998,0.508368421,0.512040148,0.515369615,0.520330283,0.522562172,0.527322493,0.530968596,0.534004037,0.536243833,0.53874576,0.538599009,0.541930898,0.547799095,0.551037908,0.549806331,0.55950502,0.561051238,0.56665214,0.57074885,0.566866306,0.567676957,0.561171471,0.562283656,0.567633529,0.569337431,0.572443523,0.578212559,0.582053263,0.580343156,0.576542766,0.580737999,0.5826683,0.584419022,0.586572418,0.581873879,0.586284854,0.592334739,0.594954647,0.591059585,0.592881889,0.59301649,0.593488709,0.587736855,0.593700786,0.599223681,0.593406892
676,-0.04349097,-0.034045884,-0.022648814,-0.007873785,0.002921093,0.015730079,0.025054137,0.040041295,0.053368706,0.065868645,0.07764845,0.087116706,0.098936161,0.11113669,0.124896458,0.136854111,0.147644138,0.152399031,0.161287978,0.176333839,0.187171733,0.197175491,0.209713757,0.213782622,0.217886463,0.22615108,0.237034419,0.250017993,0.254263809,0.259461689,0.273401858,0.28883669,0.296535353,0.303276589,0.310771698,0.315192081,0.323042276,0.328643748,0.336271902,0.340125815,0.345949716,0.361031728,0.364633134,0.371997905,0.382832584,0.391407452,0.398318912,0.400768661,0.401928326,0.403194315,0.404679471,0.411602302,0.418140012,0.423466534,0.434325433,0.439940682,0.441381481,0.44362569,0.447854829,0.45034952,0.452641301,0.460344266,0.466076835,0.469793714,0.472935795,0.477743727,0.484978771,0.487951773,0.487247239,0.492162784,0.495437271,0.499760101,0.506074739,0.510057039,0.513931037,0.515921001,0.520449793,0.524338645,0.52871904,0.530530722,0.53553557,0.539531093,0.541745486,0.54477624,0.546783652,0.545975506,0.550103838,0.555662042,0.55918637,0.55786168,0.567784782,0.569867882,0.576174739,0.579007473,0.574884281,0.57612816,0.568852324,0.570847129,0.576697888,0.57767104,0.581133596,0.587189241,0.591535592,0.587879492,0.584784453,0.588766119,0.591232907,0.592847321,0.594632318,0.590552183,0.595022799,0.601804468,0.603904187,0.598995884,0.601087613,0.600837153,0.601851815,0.597004235,0.601497957,0.608548311,0.601604223
675,-0.043452701,-0.033826784,-0.022144087,-0.006923327,0.003811847,0.017153249,0.02610165,0.041237542,0.055135298,0.06778172,0.079638156,0.089459075,0.101943861,0.114140117,0.127622517,0.140319659,0.151030133,0.155992284,0.165488175,0.18049021,0.191319183,0.201131698,0.214630139,0.218243456,0.222764983,0.230785505,0.242021229,0.25489402,0.259427064,0.26416184,0.278663835,0.29428545,0.30186767,0.308741642,0.316552162,0.320180646,0.328836226,0.334630621,0.342275849,0.345847532,0.352551382,0.367200181,0.370521834,0.378349347,0.389718656,0.397913502,0.405025102,0.407808708,0.408662331,0.410757883,0.411166527,0.418758991,0.42543798,0.43048818,0.441055423,0.446723716,0.448787359,0.44999306,0.455211563,0.457357511,0.458695075,0.467143126,0.473239246,0.476325938,0.480327858,0.484776938,0.49197458,0.495237159,0.494594644,0.499720218,0.502968866,0.507005924,0.514609896,0.518650114,0.521878654,0.523944855,0.5279695,0.531827612,0.536094767,0.539040933,0.543607745,0.547074305,0.55018832,0.553276745,0.555397854,0.554150577,0.558618673,0.56428556,0.567382369,0.565777102,0.576406684,0.578783165,0.583686898,0.587084542,0.582272639,0.583670769,0.576741402,0.579451622,0.584055686,0.586070279,0.588222772,0.595477369,0.599400035,0.596719399,0.593283281,0.597616795,0.599997952,0.60134504,0.602787426,0.598595035,0.60366818,0.609543878,0.611402238,0.607832549,0.610159731,0.610432543,0.610636532,0.605194339,0.610243607,0.616631613,0.610171758
674,-0.043182101,-0.033488291,-0.021558675,-0.006408752,0.004965431,0.018146605,0.027734289,0.042929369,0.057298402,0.070059697,0.082088788,0.091962814,0.10441248,0.117040972,0.130660616,0.142907249,0.154787529,0.159362613,0.168739551,0.184187966,0.195141663,0.205650487,0.219182696,0.222739778,0.227244259,0.235401187,0.246824024,0.260674872,0.264617783,0.269426941,0.283879255,0.298997482,0.307506465,0.313895196,0.322436654,0.326014428,0.334623182,0.340298798,0.347632634,0.351941949,0.359071765,0.373219144,0.376759537,0.384509414,0.395768302,0.403773285,0.411914358,0.414143238,0.41500908,0.417097713,0.417677517,0.425365594,0.431970936,0.437389658,0.448922701,0.453616214,0.455850874,0.457278009,0.46218252,0.464366106,0.466402842,0.474336485,0.480003858,0.483676096,0.487475594,0.492680995,0.499879115,0.503340163,0.502347739,0.507610219,0.510275583,0.514469004,0.521585709,0.525437095,0.52894412,0.53157097,0.53541157,0.54001494,0.544260912,0.546103152,0.551093842,0.554840935,0.55748008,0.561001684,0.563295126,0.561675855,0.566600798,0.572318581,0.575728957,0.573796684,0.583917577,0.585819851,0.591488499,0.595481296,0.591791715,0.59278554,0.584899149,0.586486599,0.592114827,0.593856115,0.597442392,0.603020464,0.607412169,0.605094776,0.601178486,0.605706071,0.607538584,0.608784172,0.610620348,0.606706126,0.611783216,0.617550609,0.62143662,0.61638554,0.618773984,0.617580521,0.618894412,0.613295892,0.618628067,0.624771794,0.618766559
673,-0.043144742,-0.033495528,-0.021088682,-0.005523377,0.006097724,0.019521732,0.029159845,0.044740283,0.059666458,0.071844916,0.084426916,0.094779165,0.107006905,0.120203491,0.133915279,0.146671717,0.158360719,0.162854732,0.172715102,0.188668781,0.199738193,0.209886727,0.223050337,0.22741094,0.231848262,0.239890032,0.25175008,0.264838456,0.269217494,0.274311663,0.289111122,0.304684455,0.31317623,0.319546987,0.327556153,0.331911716,0.340539293,0.345999094,0.353872821,0.358122723,0.36474643,0.379551134,0.383727102,0.390508283,0.402405103,0.411209394,0.41824555,0.421182382,0.421509326,0.423509157,0.424275024,0.432065853,0.43899489,0.443958901,0.455105361,0.460788637,0.46251166,0.464355699,0.469359145,0.471588025,0.47346886,0.481918122,0.487819745,0.491506335,0.495464165,0.499779327,0.507053678,0.51073704,0.509433228,0.51497976,0.517892573,0.521879903,0.529063661,0.53388242,0.537244578,0.539013977,0.543976573,0.547014691,0.552371836,0.553919095,0.559698408,0.561973677,0.565824346,0.568601274,0.570958154,0.570473786,0.574123085,0.579562411,0.583311182,0.581589803,0.591878388,0.594265069,0.599574506,0.603592943,0.598392157,0.600824298,0.592821371,0.594816746,0.600821407,0.601908999,0.604982726,0.611270807,0.615539891,0.613856152,0.609658401,0.613756179,0.616049585,0.617537277,0.620205678,0.615026741,0.619642779,0.626177101,0.627919664,0.624616759,0.626444448,0.627193992,0.626844093,0.620755768,0.627168237,0.633494324,0.626805452
