C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
485,-0.009663789,0.000742163,0.020169361,0.047474947,0.077047405,0.103702454,0.125955242,0.153662837,0.175326213,0.197141253,0.21661165,0.242074607,0.263726425,0.280389994,0.297045787,0.311897419,0.32817257,0.34012573,0.357295103,0.369255197,0.38782815,0.399823531,0.412727618,0.423238905,0.435736926,0.449155028,0.46150813,0.473561895,0.484006162,0.495126088,0.504637159,0.510238579,0.517174501,0.534835734,0.541577269,0.545654896,0.549977215,0.561128547,0.573454048,0.574505411,0.582032746,0.589425993,0.593988274,0.601001769,0.604815891,0.61115673,0.621210452,0.627941342,0.630007434,0.634721537,0.62929395,0.630198568,0.6342608,0.633418719,0.635384351,0.637656591,0.639562856,0.641335226,0.638478139,0.631625842,0.636537775,0.637864418,0.638509049,0.639273154,0.639133098,0.635245403,0.638341266,0.636173522,0.637419404,0.636698078,0.635335971,0.635396537,0.634930756,0.635957993,0.635063654,0.638343799,0.634294422,0.636259662,0.636465477,0.632941878,0.637705089,0.635705956,0.636439475,0.637110643,0.636283861,0.63453359,0.634339229,0.634959879,0.637893739,0.634948375,0.634808144,0.635816428,0.637177744,0.642015144,0.637401994,0.639377739,0.639852383,0.635939158,0.635222771,0.639284351,0.639159149,0.638005528,0.636940426,0.641474662,0.63315116,0.640950734,0.640979414,0.637356786,0.640242037,0.638547113,0.63917085,0.634184643,0.63742005,0.639134593,0.632539973,0.633989713,0.633811886,0.627606023,0.62835312,0.627180909,0.627096797
484,-0.009208565,0.000951341,0.020145797,0.04701854,0.076532055,0.102780874,0.124926795,0.152358993,0.173871293,0.195121581,0.214541126,0.240169991,0.261357602,0.277480277,0.294126541,0.309188447,0.325294623,0.337247197,0.354165038,0.365952439,0.384237816,0.396085613,0.408876506,0.419387385,0.431693969,0.444789372,0.457421553,0.46960824,0.479800533,0.490320233,0.500151099,0.505499103,0.512227949,0.530180153,0.536749418,0.540408713,0.545413901,0.556451422,0.568550899,0.569415462,0.576982837,0.584831422,0.588942697,0.59577818,0.599704555,0.605849564,0.615535245,0.622799281,0.624362469,0.629500377,0.624004687,0.624424903,0.628983941,0.627962526,0.629724807,0.632428887,0.633810243,0.636197407,0.63241795,0.626491574,0.631362376,0.632355022,0.633101416,0.633830072,0.6333732,0.62963987,0.632979763,0.630707243,0.632206385,0.631341551,0.630038354,0.63012544,0.629620231,0.630513425,0.629625969,0.632651115,0.628643606,0.631444271,0.630630021,0.627580271,0.632056884,0.630381249,0.630879516,0.631855255,0.631054762,0.628928697,0.62863469,0.629539893,0.632405708,0.629952914,0.629712806,0.630136707,0.631830387,0.636685603,0.631870226,0.634083893,0.63455641,0.630649705,0.629783271,0.633460318,0.633547286,0.632236436,0.632322909,0.635939298,0.62785711,0.635765567,0.634952899,0.632138939,0.63537387,0.632955914,0.633519064,0.629013384,0.631990154,0.633483999,0.627701245,0.628386618,0.628688604,0.621931905,0.623031521,0.622004913,0.622166691
483,-0.009217587,0.000970331,0.01995438,0.046613531,0.075723501,0.101873618,0.12342374,0.150616385,0.171770184,0.193305574,0.212326426,0.237607039,0.258756613,0.274950413,0.291285607,0.305861727,0.321723075,0.333571498,0.350076654,0.361639446,0.380274097,0.39235228,0.404768014,0.41538577,0.427225674,0.440470483,0.45261785,0.464610202,0.474801825,0.485706482,0.495428401,0.500559662,0.507376568,0.525110126,0.531458041,0.535373293,0.54003572,0.550728306,0.562897701,0.563585959,0.571275434,0.578762409,0.582706029,0.589982429,0.59377377,0.599882187,0.610038563,0.616686895,0.618692749,0.623284108,0.617713661,0.618595636,0.622895275,0.622013206,0.62403148,0.626107081,0.628206204,0.630277454,0.626396069,0.620392384,0.625490913,0.626375317,0.627130719,0.627754136,0.627294199,0.623859806,0.62700911,0.624903255,0.625947604,0.624986125,0.624085288,0.624237001,0.623097758,0.62464318,0.623345083,0.626937503,0.622754075,0.625531077,0.625167472,0.621205096,0.626174282,0.624659078,0.625023158,0.625734848,0.624973626,0.623207325,0.622719217,0.623658082,0.626191905,0.624085534,0.623726674,0.624629874,0.625821731,0.630617442,0.626061393,0.628089213,0.628665292,0.624680593,0.624002863,0.62810826,0.62772401,0.626811344,0.62634972,0.629463401,0.622040798,0.629431254,0.629498474,0.626070804,0.629308916,0.627636333,0.627911367,0.622982379,0.626106671,0.627345751,0.621514337,0.623084581,0.622654965,0.616283913,0.617114611,0.616192124,0.616189236
482,-0.009022711,0.000885711,0.019453993,0.045754425,0.074557049,0.100345098,0.121693094,0.148545304,0.169361292,0.190517843,0.20919421,0.233987557,0.254856406,0.270839256,0.287129745,0.301555203,0.317254198,0.329311882,0.345228598,0.357242832,0.375275021,0.386931211,0.399300173,0.409735491,0.421619342,0.434580741,0.446837195,0.458583628,0.468669796,0.47936552,0.488563079,0.494230343,0.500848108,0.518272202,0.524664037,0.528475285,0.533161782,0.543741169,0.555526719,0.556444058,0.564204318,0.572136745,0.575908161,0.582412799,0.585959514,0.592466385,0.602267258,0.609008377,0.611006532,0.615652108,0.610462365,0.61065409,0.61505896,0.614231036,0.616313711,0.617948862,0.619936208,0.622315835,0.618705713,0.612728634,0.617462897,0.618722067,0.619625906,0.620120613,0.619565101,0.615771299,0.619323905,0.617390434,0.618372555,0.617474725,0.61597137,0.616523292,0.615670003,0.616673857,0.615509666,0.619056301,0.615147282,0.617506536,0.617202173,0.613591442,0.618418356,0.616403867,0.617470756,0.618345706,0.617288357,0.615441132,0.615137438,0.616118536,0.61905264,0.616606531,0.61611113,0.616584743,0.618250364,0.622789154,0.618373066,0.620262227,0.620877531,0.617231417,0.61640475,0.619960647,0.620012901,0.618887605,0.618414915,0.62190516,0.614100929,0.62217008,0.621392341,0.618615401,0.621693346,0.620173939,0.620230672,0.615093369,0.618028669,0.619986571,0.613939174,0.615018394,0.614909167,0.608579448,0.609475673,0.608680339,0.608589618
481,-0.008902569,0.000715404,0.019148676,0.045088089,0.073332086,0.098861202,0.119824528,0.146230598,0.166985193,0.187474485,0.206117499,0.230598858,0.251394945,0.267049313,0.283088825,0.297404978,0.313269197,0.324661007,0.340604421,0.352277724,0.370171658,0.381726607,0.394274433,0.404383438,0.416083752,0.428968171,0.441120608,0.452887523,0.46260264,0.473350169,0.482841089,0.487709361,0.494060459,0.511751408,0.518041833,0.522025502,0.52678087,0.536747369,0.548922451,0.549846636,0.557152594,0.564623363,0.568910265,0.575424281,0.578974531,0.585218964,0.595093459,0.601716206,0.603245503,0.608472827,0.603109459,0.603697826,0.607794409,0.606718658,0.608707255,0.610773317,0.612682767,0.614598384,0.611130191,0.605030889,0.6104094,0.610731934,0.611860627,0.612212089,0.612461562,0.608283113,0.611924599,0.610018605,0.610498787,0.609953225,0.608291333,0.609003459,0.608430454,0.609078929,0.608654004,0.611187394,0.607806134,0.610307843,0.609984358,0.606481615,0.611043925,0.609312526,0.610017207,0.610434338,0.610115928,0.607700411,0.607759446,0.608349949,0.611007959,0.609110947,0.608601627,0.609560364,0.610743052,0.615125914,0.611060706,0.61271468,0.613533231,0.609723736,0.609044836,0.612864913,0.612634199,0.611190302,0.611056504,0.614849365,0.606979996,0.61426301,0.614170449,0.611118138,0.614104335,0.612982997,0.61253517,0.607730255,0.610964281,0.612911224,0.606883164,0.607438508,0.607818541,0.601033584,0.60213631,0.601385565,0.60157128
480,-0.008788278,0.000668502,0.018914542,0.044272435,0.072128844,0.097327068,0.11830164,0.144074797,0.164631591,0.184884022,0.203479849,0.227757964,0.248099519,0.263134276,0.279087127,0.293539523,0.308584863,0.320204075,0.336017064,0.347820598,0.365092677,0.376676585,0.388760969,0.39904259,0.410261099,0.423293443,0.435301581,0.446466779,0.456764773,0.467101766,0.476711906,0.48163966,0.488214953,0.505133867,0.511027163,0.515113148,0.519563471,0.530296876,0.541827682,0.542790531,0.550265098,0.557421308,0.561550954,0.568404888,0.572048802,0.57780233,0.587392557,0.594473303,0.596204886,0.60075781,0.595608339,0.596265418,0.600326404,0.599542179,0.601395541,0.603360299,0.605164825,0.607284613,0.603863245,0.59804762,0.602605751,0.603925764,0.604001111,0.604868361,0.604738189,0.600871279,0.604317956,0.602289298,0.603197459,0.602299321,0.601389235,0.60198498,0.600781503,0.601879138,0.601001459,0.60439233,0.60051306,0.602849635,0.602616067,0.599429315,0.603622766,0.601357549,0.602534689,0.603396441,0.6027322,0.600410877,0.600851402,0.601091074,0.604296567,0.601717241,0.601398384,0.601891248,0.603658099,0.607928229,0.603944769,0.605481372,0.605827342,0.602013192,0.601548734,0.605538671,0.605366719,0.604164564,0.60412469,0.606851493,0.599499408,0.607249586,0.607248564,0.60358663,0.606525315,0.605493296,0.605348982,0.60068194,0.603585253,0.606027899,0.599516547,0.600134055,0.600186683,0.594127691,0.59531886,0.594618068,0.594292682
479,-0.008492343,0.000545268,0.018428612,0.043625197,0.071073113,0.095959415,0.11650072,0.142255053,0.162165286,0.18237104,0.200879993,0.224201484,0.244608487,0.259764537,0.275625945,0.289416978,0.304638122,0.315987051,0.332128255,0.343344399,0.36056497,0.371679554,0.384299648,0.394082027,0.405396125,0.418125199,0.429880513,0.441465493,0.451212871,0.461251769,0.470805881,0.475342176,0.482036547,0.499119933,0.505448992,0.508903966,0.513381199,0.523909219,0.535310379,0.536490565,0.54373447,0.551080629,0.555222732,0.561575714,0.565040912,0.571252381,0.580902664,0.587614497,0.588927126,0.59395382,0.58830392,0.589337144,0.59313257,0.592411292,0.594026135,0.596540857,0.598174032,0.600086793,0.596937204,0.590741242,0.595511026,0.596716228,0.59717493,0.597616129,0.597734931,0.593962611,0.59732408,0.595103394,0.596178274,0.595494809,0.594335605,0.594207865,0.59412398,0.594876372,0.594054902,0.597036578,0.593462163,0.595900563,0.595039966,0.592287609,0.596500016,0.594657409,0.59530102,0.596115354,0.595354952,0.593718511,0.59358552,0.594100902,0.596956238,0.59447427,0.594670999,0.595000794,0.596512488,0.600704493,0.596580629,0.59839113,0.599199198,0.59528741,0.594447713,0.598200304,0.598205692,0.596852739,0.59651535,0.599800392,0.592896387,0.600180137,0.599996148,0.596861487,0.599824393,0.598236533,0.598282362,0.593672145,0.59651121,0.598810135,0.592424406,0.593584809,0.593337623,0.587196345,0.588199253,0.587746122,0.587744269
478,-0.008436798,0.000497373,0.018122044,0.04293117,0.070203535,0.094782417,0.11482187,0.140319409,0.160102932,0.17970565,0.197772309,0.221718934,0.241490473,0.256611069,0.271901696,0.285774141,0.300958246,0.312248418,0.32751488,0.338851052,0.35601878,0.367044985,0.37904438,0.389165182,0.400461548,0.412905591,0.425024645,0.436126987,0.445998972,0.456295554,0.465312215,0.470308982,0.476610127,0.493385175,0.499477159,0.503462555,0.507288279,0.518032532,0.529053421,0.530438082,0.537717535,0.544913247,0.548687191,0.555032117,0.559006526,0.565119981,0.574189016,0.580657316,0.582217982,0.586994571,0.58198326,0.582526573,0.587082341,0.585771428,0.587724483,0.58988959,0.591196955,0.593663156,0.590153559,0.584722664,0.588849578,0.590132454,0.590218544,0.591348915,0.591182262,0.587377742,0.590450351,0.58833216,0.589339558,0.589174578,0.587455478,0.587692075,0.587569429,0.588024982,0.587747425,0.590368852,0.586803587,0.589625329,0.589118343,0.585574751,0.589814638,0.588179647,0.588853746,0.58935977,0.588643571,0.587361275,0.586818282,0.587212255,0.590190483,0.587909207,0.587759297,0.588452764,0.589646661,0.594606515,0.590067079,0.591843444,0.59246517,0.588683831,0.587719173,0.591873786,0.591542667,0.59060321,0.590299511,0.593400599,0.585762004,0.593652696,0.593279881,0.590267163,0.593072168,0.592013336,0.591910199,0.587482861,0.590121423,0.592141949,0.586086647,0.586948267,0.587173182,0.580846207,0.581587284,0.581124863,0.581002874
477,-0.0081769,0.000431397,0.017877323,0.04252647,0.069539443,0.093482802,0.113202192,0.138693318,0.1581008,0.177585467,0.195582153,0.218828187,0.2382025,0.253080153,0.268741511,0.282222433,0.297008904,0.308137705,0.323662215,0.334904573,0.351435109,0.363019356,0.374416392,0.384250765,0.39579773,0.407868327,0.419751426,0.430965681,0.44061875,0.450724543,0.459486822,0.464510239,0.470890577,0.48773582,0.493552859,0.497384083,0.501612045,0.511975771,0.523403883,0.524300553,0.531353148,0.538849813,0.542626243,0.549018616,0.55243353,0.558558998,0.56774584,0.57421106,0.576001618,0.580023072,0.575780757,0.575969342,0.579935929,0.578972911,0.581139072,0.583430449,0.584852769,0.586937717,0.583540472,0.5775944,0.582343183,0.583719206,0.584054097,0.584730076,0.584496678,0.580918443,0.58413442,0.582077342,0.583130832,0.58223292,0.581030939,0.581539035,0.581283802,0.58160215,0.581527183,0.583947867,0.58018717,0.58288551,0.582754953,0.579232438,0.583687195,0.581847439,0.581976785,0.582632555,0.582618643,0.580438016,0.580428263,0.581153183,0.58402529,0.581364404,0.581492519,0.582396965,0.583100896,0.587600075,0.58332586,0.58541832,0.58593936,0.582058108,0.581838347,0.585064603,0.585133062,0.58420005,0.583567014,0.586578713,0.580064952,0.587212055,0.58650548,0.583525589,0.586577264,0.586075718,0.585110706,0.580571278,0.583493741,0.585862793,0.579441842,0.58086519,0.580546593,0.574706714,0.575416588,0.57525287,0.575022416
476,-0.008125582,0.000615979,0.017543138,0.041831003,0.068619899,0.092048462,0.112053943,0.136847442,0.156069105,0.175449606,0.193104191,0.215790381,0.235418859,0.249905224,0.264950216,0.278656115,0.29348401,0.304380155,0.319618687,0.330304051,0.347360387,0.358073954,0.370103733,0.379712571,0.391066307,0.403213868,0.414659012,0.425787672,0.435312407,0.444835906,0.454193212,0.458900407,0.465407752,0.481739289,0.488194877,0.491535114,0.495988239,0.505888003,0.517249875,0.518102252,0.525265793,0.532612567,0.536512467,0.543132402,0.546150898,0.552301841,0.56147272,0.567578723,0.56993394,0.574448857,0.568891462,0.569633205,0.574024207,0.572458321,0.574577912,0.576678696,0.578358131,0.580441513,0.576996129,0.571464679,0.576237129,0.577547424,0.577561076,0.578118919,0.578091483,0.574613244,0.577333453,0.575699235,0.576506545,0.575771108,0.574577912,0.575040416,0.574482672,0.575623867,0.574562604,0.577910348,0.573971404,0.576686802,0.575859856,0.573088192,0.577146035,0.575025579,0.575902896,0.576481993,0.57591479,0.574057261,0.574181588,0.574474995,0.577418364,0.574850629,0.575040124,0.576188543,0.576743258,0.581662805,0.576998621,0.578533469,0.579243687,0.575744501,0.575222791,0.578852801,0.578705641,0.577595476,0.577534115,0.580717198,0.573791979,0.580758702,0.580274364,0.57702721,0.58012677,0.579097082,0.578313572,0.574910591,0.576734565,0.579063495,0.573178961,0.574119736,0.574048379,0.568032776,0.569071657,0.568681617,0.568654866
475,-0.007843381,0.000559031,0.0172101,0.041425789,0.067416382,0.091155378,0.110558649,0.13489918,0.153949374,0.172922857,0.190187011,0.212940897,0.231968759,0.24665009,0.261680077,0.274950267,0.289412643,0.300630138,0.315448712,0.326437899,0.342744208,0.353732047,0.365941377,0.374732309,0.38584286,0.398216844,0.409561471,0.420489898,0.429857562,0.439747184,0.448704174,0.453501465,0.459776839,0.475866474,0.481991937,0.485442956,0.489777165,0.500135173,0.510803458,0.512103104,0.519302719,0.526125588,0.530307365,0.536541985,0.539803339,0.546120493,0.554829697,0.561189189,0.563257957,0.567216061,0.562876697,0.563022233,0.567132883,0.56636187,0.567712019,0.569483516,0.571730522,0.573803476,0.570237482,0.564735564,0.569159814,0.570403892,0.571163654,0.571413922,0.571224266,0.567886796,0.571160664,0.56904469,0.569851298,0.569377237,0.568123452,0.568322393,0.567516322,0.568446334,0.568029186,0.570889628,0.567279471,0.56960087,0.569434863,0.565968682,0.570396383,0.568560485,0.569060812,0.569909948,0.569528859,0.56715849,0.567092614,0.568060446,0.570504789,0.568541889,0.568107891,0.569259511,0.570310188,0.574755475,0.570695673,0.57244125,0.572924527,0.569236757,0.56892336,0.572294264,0.571883113,0.570672699,0.570751933,0.573785382,0.5668696,0.57433072,0.573119238,0.570785798,0.573231329,0.572673967,0.572403338,0.567776171,0.57005863,0.572790348,0.566480626,0.567655003,0.567546446,0.561652551,0.562779023,0.562242558,0.56234238
474,-0.007656128,0.000686961,0.017105022,0.04090384,0.066741381,0.089747024,0.108925023,0.133352441,0.151759895,0.170498189,0.187873668,0.210110617,0.229267626,0.24353018,0.258044004,0.271641455,0.285913671,0.296663623,0.311284627,0.322593292,0.33887164,0.349138543,0.361290498,0.370255715,0.38116541,0.393400406,0.404918553,0.415321978,0.424817643,0.43449182,0.443315437,0.44808949,0.454527703,0.470709417,0.476380978,0.480066402,0.484921485,0.494611663,0.505034522,0.506222982,0.51283918,0.520124327,0.523784905,0.530338087,0.534073668,0.539471698,0.548472193,0.55464515,0.556532672,0.560915026,0.555985891,0.556748947,0.561166948,0.559503002,0.56148267,0.563815494,0.565295383,0.567340738,0.564087843,0.558400482,0.562645577,0.564374508,0.564458488,0.565039914,0.565190694,0.561473097,0.564800417,0.562602601,0.563565869,0.562831003,0.561840243,0.562437452,0.561747425,0.56241595,0.562006204,0.564475866,0.561031218,0.563529577,0.563407126,0.559819771,0.564023143,0.562476488,0.562756369,0.563705901,0.563204411,0.561328551,0.560601551,0.561557038,0.564235399,0.562400356,0.561916891,0.563017548,0.563744199,0.568128575,0.564614624,0.565326399,0.566361346,0.562836584,0.562048743,0.566037198,0.565719102,0.564776518,0.564158531,0.567623198,0.560666544,0.567926086,0.567044133,0.564210961,0.567174446,0.566828066,0.56582225,0.56172775,0.563840242,0.566755272,0.560297708,0.561329211,0.561491723,0.555553324,0.556367345,0.555836364,0.556316086
473,-0.007301642,0.000656576,0.017010873,0.040618769,0.065968884,0.089020137,0.107855171,0.131838788,0.150235079,0.168661982,0.185488854,0.20791366,0.226399996,0.240491471,0.255316379,0.268538302,0.282795831,0.293440051,0.307768715,0.318784578,0.334985655,0.345350101,0.356952542,0.366440073,0.377034144,0.389113687,0.400196054,0.410657015,0.420057614,0.429766156,0.438515696,0.443275494,0.449446785,0.465323589,0.471178507,0.474889661,0.479161362,0.489039254,0.499748892,0.500864881,0.508059761,0.515208468,0.518680151,0.524850401,0.527857373,0.533831624,0.542975756,0.548916633,0.550781854,0.555632685,0.55043506,0.550645421,0.554960762,0.553429143,0.555890964,0.557611947,0.559800277,0.561359993,0.557795563,0.552742086,0.557147925,0.558419538,0.558583541,0.559119442,0.558674749,0.556087219,0.558611693,0.556532253,0.557665089,0.556728705,0.555702056,0.55623101,0.556012245,0.556773529,0.555796476,0.558492494,0.554922953,0.55794876,0.557148859,0.554065228,0.558101122,0.556246803,0.556817797,0.557529888,0.557523393,0.555416779,0.555296873,0.555729138,0.55883702,0.556435668,0.556197468,0.557482603,0.557835634,0.562587663,0.558523262,0.559869424,0.560604987,0.5571145,0.556488153,0.560104477,0.559969595,0.559060636,0.558656899,0.561434811,0.554683121,0.562336899,0.561023493,0.558544291,0.561569205,0.561102305,0.560266202,0.555883004,0.558607477,0.560271657,0.554635727,0.555264054,0.555722344,0.549900396,0.55079699,0.550567426,0.550723476
472,-0.007326536,0.000953105,0.01687153,0.040139835,0.065398943,0.087770228,0.106634779,0.130158144,0.148414676,0.166809675,0.183244584,0.205273252,0.223928334,0.237756443,0.252415024,0.265386336,0.279733882,0.290033628,0.304446733,0.315101375,0.331109525,0.341739275,0.353066501,0.362319194,0.372946113,0.384675938,0.395760349,0.406476776,0.415774014,0.425016586,0.43403585,0.438683022,0.444576697,0.460644388,0.466531093,0.470484201,0.473996451,0.484338769,0.494690134,0.495497339,0.50250266,0.509309769,0.51303416,0.519556492,0.522631674,0.528472575,0.537199005,0.543592721,0.545436531,0.549650748,0.544965674,0.545636937,0.549336264,0.548425792,0.550243915,0.552467152,0.553633643,0.555769112,0.552257245,0.54708872,0.551647402,0.552739498,0.553246115,0.553858533,0.553345834,0.549905538,0.553379572,0.550811253,0.55224192,0.551332252,0.550230314,0.550645099,0.550520847,0.550820041,0.550290831,0.552822183,0.54919295,0.551945436,0.551700787,0.548743098,0.55257607,0.551240456,0.551328844,0.552324648,0.551402,0.549779846,0.54967282,0.550558045,0.55331691,0.550741048,0.550358665,0.551588769,0.552197653,0.556983857,0.55291487,0.554100413,0.554980737,0.551496319,0.551051948,0.554392064,0.554141953,0.553340234,0.55292481,0.555828637,0.549241037,0.556463355,0.55562338,0.553213867,0.555743144,0.555240348,0.554473996,0.550718048,0.552447247,0.555517044,0.549425549,0.549646159,0.550354483,0.544276366,0.545332569,0.544798792,0.54456258
471,-0.006682251,0.000871523,0.016789781,0.039744535,0.064578034,0.086825469,0.105404609,0.128616334,0.146759719,0.165138228,0.181424202,0.202735532,0.221199437,0.234846714,0.249124741,0.262380067,0.276429655,0.28657734,0.301002764,0.311513951,0.327490036,0.33809222,0.34905599,0.358063593,0.368689428,0.380669427,0.391681435,0.401902724,0.411194982,0.420300989,0.42940055,0.433736691,0.43983651,0.456000159,0.461358474,0.465394637,0.469368719,0.478993371,0.489229144,0.490052734,0.497554295,0.504280625,0.508164222,0.514318131,0.517593821,0.52312752,0.531770229,0.538213309,0.539979711,0.544482813,0.539482635,0.539931068,0.543793365,0.542910015,0.544688677,0.546443041,0.548675104,0.550278194,0.546995125,0.541610376,0.545702774,0.547579148,0.547437736,0.548147266,0.548066929,0.544726558,0.547870745,0.545639483,0.546537611,0.545832023,0.544766893,0.544944158,0.544672391,0.54541949,0.54495832,0.547814037,0.54414912,0.546578205,0.546115486,0.542994826,0.547249731,0.545017563,0.546137516,0.546372674,0.546298129,0.544674704,0.543771318,0.544679604,0.547572754,0.545112958,0.545292045,0.545926915,0.54680877,0.551530237,0.547690318,0.548761964,0.549059535,0.546191502,0.545843031,0.548741175,0.548765444,0.548061671,0.547673965,0.550673155,0.543959861,0.551183259,0.549870278,0.547783104,0.550438875,0.549903151,0.548385848,0.545330115,0.547274465,0.549573252,0.543601907,0.54469226,0.544811815,0.538888979,0.540160958,0.539824827,0.539466229
470,-0.006295538,0.001070019,0.01669917,0.039321283,0.063998845,0.085960118,0.104268275,0.127283802,0.145292981,0.162952667,0.179332326,0.200684765,0.219056778,0.232729205,0.246641092,0.259408529,0.273272651,0.283415225,0.297833224,0.308128785,0.324090986,0.334306898,0.345286723,0.354558227,0.364572931,0.376306144,0.387599776,0.397498192,0.406545322,0.416280624,0.424988795,0.429657086,0.435693263,0.451363572,0.456637299,0.459934198,0.464690831,0.473928685,0.484873415,0.485652346,0.492718344,0.499367492,0.502881551,0.50935372,0.512616984,0.518290516,0.52669847,0.532869958,0.534764207,0.538625224,0.534038608,0.534851522,0.53859977,0.537757715,0.539541,0.541133163,0.543078207,0.544622584,0.541641773,0.535838748,0.540494744,0.542063944,0.542088971,0.542691219,0.542750062,0.539293023,0.542543942,0.540166749,0.541258853,0.540712975,0.539896743,0.540039759,0.539824154,0.540278508,0.539324477,0.542742159,0.538745178,0.541283564,0.540812735,0.53799566,0.54162389,0.539895801,0.540661913,0.541433431,0.540761661,0.539249385,0.53846152,0.540022525,0.542484223,0.540079302,0.539714754,0.54133713,0.541505434,0.546312108,0.542518708,0.543528741,0.544003069,0.540927538,0.540201814,0.543623855,0.544002661,0.54286678,0.542268619,0.54522359,0.538771715,0.545839528,0.544769343,0.542560554,0.545608886,0.544911795,0.543739178,0.539887904,0.542033733,0.544461638,0.538596191,0.539373187,0.539307002,0.534046797,0.534852941,0.534965603,0.534707145
469,-0.006027207,0.001427002,0.016719535,0.039132048,0.06340542,0.085221204,0.103330422,0.125986379,0.14388998,0.161416379,0.177342018,0.198454195,0.216454942,0.229995657,0.243920517,0.256898279,0.270453308,0.280751081,0.295013256,0.30513003,0.320444303,0.330946958,0.34203075,0.350947038,0.361264834,0.372963312,0.383696226,0.393869126,0.403014973,0.412245566,0.420808409,0.425358942,0.431285541,0.446826729,0.452290253,0.455887331,0.459928563,0.469566912,0.480330244,0.481145384,0.487891585,0.494642104,0.498677464,0.504578378,0.507613885,0.513182097,0.521867506,0.528074845,0.529977806,0.533787292,0.529370148,0.529825088,0.533466577,0.532754352,0.534597963,0.536232933,0.538068838,0.539876149,0.536654106,0.531535715,0.535742657,0.537281147,0.537034991,0.537867382,0.537673832,0.534591979,0.537543106,0.535383284,0.536335896,0.535518469,0.534681697,0.534927099,0.534656518,0.535300701,0.533996557,0.537321332,0.533811006,0.536862395,0.535766344,0.533207154,0.537016539,0.534902393,0.535519002,0.536101172,0.536348534,0.534147428,0.533737215,0.535056286,0.537377133,0.535621974,0.535049275,0.535843593,0.536563356,0.541247737,0.537042078,0.53850083,0.539257718,0.535952466,0.535534104,0.538693944,0.538998753,0.538022821,0.537534404,0.540256998,0.533787558,0.540791693,0.540089985,0.537373609,0.540315828,0.539743054,0.538616948,0.535233048,0.53721479,0.539890148,0.533706384,0.534386813,0.534725854,0.52908086,0.529848894,0.529527042,0.529983463
468,-0.005598462,0.00181677,0.01694347,0.038732371,0.063033867,0.084447102,0.102344816,0.124869644,0.142469073,0.159965452,0.175793647,0.196409054,0.214040055,0.2276904,0.241448315,0.25426274,0.267903582,0.278319907,0.291942434,0.3021902,0.317830136,0.327755719,0.338661001,0.347623902,0.358079858,0.369479032,0.379667738,0.390189456,0.399315948,0.408204414,0.41675177,0.421461809,0.427396981,0.442790444,0.448580717,0.451711601,0.456141764,0.465239783,0.475768066,0.476871372,0.483593086,0.490474085,0.494418961,0.500168419,0.503052613,0.508982514,0.517397679,0.52359338,0.525118843,0.529306477,0.524758921,0.524810314,0.529038849,0.528206508,0.530084561,0.531852584,0.53354638,0.535299813,0.532195602,0.527022848,0.530915282,0.532496324,0.532288574,0.533164477,0.53284634,0.53006219,0.532745834,0.530890408,0.531808718,0.531199506,0.530080964,0.53027445,0.530108512,0.531018311,0.529883573,0.532959984,0.529195974,0.532202831,0.531541436,0.528270279,0.532350082,0.530940949,0.531228444,0.531617012,0.531626653,0.529830086,0.529284278,0.530461218,0.53294974,0.530499064,0.530604541,0.531697973,0.531915527,0.53623271,0.532794782,0.533974825,0.534515795,0.531273879,0.530801952,0.534360809,0.534244893,0.533554251,0.533078869,0.535757767,0.529268034,0.536360105,0.535292577,0.533060982,0.535865063,0.535602915,0.53421717,0.530773657,0.532693008,0.534929273,0.529631276,0.530133868,0.530156067,0.524728764,0.525727005,0.525478195,0.525285488
