C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
538,-0.036201066,-0.036469958,-0.035893354,-0.036071776,-0.03588711,-0.036040662,-0.036291319,-0.036586995,-0.036322557,-0.036273222,-0.036494948,-0.036540784,-0.036116274,-0.036346223,-0.036094931,-0.036164579,-0.036248886,-0.036204448,-0.036560202,-0.036290938,-0.03646396,-0.036208402,-0.036258601,-0.036321176,-0.036490474,-0.036148431,-0.036399596,-0.03668811,-0.036331081,-0.036219833,-0.036459342,-0.036322748,-0.036314891,-0.036354222,-0.03636365,-0.036481858,-0.036284318,-0.036294033,-0.036281746,-0.03656615,-0.03642202,-0.036231502,-0.036563152,-0.036434683,-0.0364234,-0.036179679,-0.0364065,-0.036241599,-0.036220357,-0.036215308,-0.036575002,-0.036286937,-0.036233455,-0.036246695,-0.036601795,-0.036106651,-0.036097456,-0.036168771,-0.03622531,-0.036183823,-0.036177536,-0.036160149,-0.036226072,-0.035954599,-0.036152337,-0.036168342,-0.036065677,-0.036088546,-0.036172487,-0.036062389,-0.036217975,-0.036120705,-0.036139951,-0.036188825,-0.036271079,-0.036278508,-0.036179155,-0.036295604,-0.035969993,-0.036206258,-0.036352841,-0.0363047,-0.036498756,-0.036499232,-0.036131567,-0.03642083,-0.036166913,-0.036346699,-0.036367459,-0.036244647,-0.036338937,-0.036020363,-0.036038708,-0.036241646,-0.036120133,-0.036392979,-0.036331128,-0.036678927,-0.036345604,-0.036475527,-0.03635346,-0.036286556,-0.036271746,-0.036236407,-0.035983956,-0.03634946,-0.036371934,-0.036175583,-0.036200447,-0.036498423,-0.036601652,-0.036235598,-0.036357793,-0.036528647,-0.036198447,-0.036253839,-0.036294271,-0.036374315,-0.036340366,-0.036049858,-0.036251839
537,-0.036370411,-0.036492996,-0.036238313,-0.036056767,-0.035973805,-0.03593973,-0.036163722,-0.03627246,-0.036403738,-0.036377838,-0.036091596,-0.036357507,-0.03649728,-0.036292271,-0.035981525,-0.036328319,-0.036147287,-0.036406928,-0.036360888,-0.036197256,-0.036138617,-0.036468387,-0.036433112,-0.036361697,-0.036300176,-0.036292652,-0.036149193,-0.03623074,-0.036182252,-0.036242123,-0.036140951,-0.036363888,-0.036169057,-0.036148097,-0.036401405,-0.036426447,-0.036442633,-0.036344747,-0.036578286,-0.036397549,-0.036430494,-0.036466673,-0.036442157,-0.036259744,-0.036246314,-0.036157386,-0.036251934,-0.036291938,-0.036357936,-0.036502421,-0.036338033,-0.036184347,-0.036043425,-0.036556156,-0.03616739,-0.036145668,-0.036107889,-0.03620221,-0.036300605,-0.036153718,-0.036286794,-0.0359922,-0.036196446,-0.03592281,-0.036225882,-0.036356793,-0.036292795,-0.036149669,-0.036385694,-0.036172963,-0.036184919,-0.036373839,-0.036288318,-0.036275937,-0.036253601,-0.036214689,-0.036060388,-0.036346365,-0.036340033,-0.036460056,-0.036485952,-0.03664976,-0.036347318,-0.036454201,-0.036530598,-0.036373839,-0.036342651,-0.036151193,-0.036526553,-0.03611413,-0.036368363,-0.03620864,-0.036489188,-0.036207068,-0.036314224,-0.036159053,-0.03647348,-0.036528076,-0.036287033,-0.036456391,-0.036278746,-0.036137426,-0.036450298,-0.036194541,-0.036328366,-0.036419116,-0.036280985,-0.036486808,-0.036333128,-0.03610889,-0.036246695,-0.036538023,-0.036316605,-0.036331128,-0.036151432,-0.036206401,-0.036050859,-0.036136664,-0.036391645,-0.036295271,-0.036327033
536,-0.036293509,-0.036251029,-0.035917186,-0.036200019,-0.03589526,-0.035913706,-0.036354508,-0.036251791,-0.036387979,-0.036227692,-0.036258792,-0.036391741,-0.035998538,-0.036099981,-0.035987339,-0.036229359,-0.03607997,-0.036472671,-0.036506705,-0.036236217,-0.036088165,-0.036408309,-0.036252029,-0.036103745,-0.036115893,-0.036260268,-0.036351746,-0.036430684,-0.03633508,-0.03622531,-0.036211879,-0.036190302,-0.036240408,-0.036254267,-0.036496424,-0.036266698,-0.036271936,-0.036123373,-0.03649471,-0.036338366,-0.036408356,-0.036123801,-0.036188396,-0.036381266,-0.036123468,-0.036217451,-0.036403167,-0.036261125,-0.036281794,-0.036136426,-0.036390312,-0.036235455,-0.036382695,-0.036348603,-0.035956839,-0.036172248,-0.035872619,-0.03615448,-0.036303557,-0.036063771,-0.036443681,-0.036043568,-0.03626003,-0.036220738,-0.036042425,-0.036166485,-0.036090452,-0.035961033,-0.035951215,-0.036298509,-0.035953265,-0.036241789,-0.035986386,-0.036113178,-0.036151193,-0.036302081,-0.036005638,-0.036335985,-0.036424115,-0.036468672,-0.036088785,-0.036476289,-0.036215356,-0.036103792,-0.036373172,-0.036227644,-0.036379219,-0.036238836,-0.036163722,-0.036108652,-0.036361555,-0.036349937,-0.036239884,-0.036228549,-0.036293557,-0.036244504,-0.036119895,-0.036341461,-0.036363554,-0.036261173,-0.036189539,-0.036012977,-0.036099409,-0.036323938,-0.036279603,-0.03662083,-0.036460532,-0.036065296,-0.036255982,-0.036350841,-0.036287175,-0.036346365,-0.036365316,-0.036225405,-0.036438682,-0.03623555,-0.036101839,-0.036397121,-0.03625722,-0.036147382,-0.036207544
535,-0.036231549,-0.036377124,-0.036061436,-0.036008402,-0.036180013,-0.036088165,-0.036249695,-0.036490902,-0.036523744,-0.03641645,-0.036264173,-0.036617879,-0.036244075,-0.036532074,-0.036040805,-0.036236312,-0.036267221,-0.036346937,-0.036702098,-0.036427209,-0.036414545,-0.036178441,-0.036390122,-0.036357745,-0.036504944,-0.036063437,-0.03642978,-0.036071347,-0.036339795,-0.036592944,-0.036637341,-0.036477193,-0.036399882,-0.036481144,-0.036455296,-0.036553396,-0.036332081,-0.03643873,-0.036354032,-0.036342651,-0.036435635,-0.03641964,-0.036365221,-0.036266507,-0.036556109,-0.036333842,-0.036428685,-0.036488665,-0.036365078,-0.036352032,-0.03637322,-0.03628708,-0.036177774,-0.036142523,-0.036501564,-0.036410784,-0.036278365,-0.036297081,-0.036586662,-0.03625603,-0.036172487,-0.036237265,-0.036273603,-0.036182347,-0.036212688,-0.036102792,-0.036204305,-0.036424448,-0.036205163,-0.036206163,-0.03613857,-0.036274794,-0.036292176,-0.03627627,-0.036229835,-0.036047619,-0.036145144,-0.036367459,-0.036354174,-0.036141047,-0.036449155,-0.03613614,-0.036561011,-0.036513321,-0.03623174,-0.036529028,-0.036444823,-0.036476907,-0.036296795,-0.036313367,-0.036097313,-0.036420496,-0.0363756,-0.036547256,-0.036424591,-0.036528076,-0.036421163,-0.036544068,-0.036328033,-0.036211783,-0.036279651,-0.036236931,-0.036332509,-0.036170772,-0.036366268,-0.036423543,-0.036313224,-0.036516795,-0.036263221,-0.036502278,-0.036547066,-0.036510037,-0.036222309,-0.036382933,-0.036265221,-0.036232169,-0.036465055,-0.036045379,-0.036267793,-0.036417973,-0.03631151
534,-0.036282747,-0.036436302,-0.036017266,-0.036228406,-0.036109604,-0.036114416,-0.0363816,-0.036623399,-0.036512464,-0.036352889,-0.036207782,-0.036490759,-0.036359745,-0.036305033,-0.036226453,-0.0363107,-0.036373077,-0.036317129,-0.036445252,-0.036305462,-0.03634327,-0.036398216,-0.036097742,-0.036415402,-0.036349746,-0.036313367,-0.036290509,-0.036406024,-0.036543925,-0.036408975,-0.036359983,-0.036195398,-0.036369125,-0.036299843,-0.03637979,-0.03638498,-0.036331081,-0.036606173,-0.036281604,-0.03640888,-0.036286652,-0.036342842,-0.036206258,-0.03650699,-0.036302319,-0.036477383,-0.036327033,-0.036476479,-0.036147144,-0.036367125,-0.036318938,-0.036362459,-0.036274746,-0.036360079,-0.036209592,-0.036201686,-0.036135092,-0.036163341,-0.036240027,-0.036282556,-0.036330319,-0.036144858,-0.036354174,-0.036368459,-0.036233455,-0.036201828,-0.036209307,-0.036400406,-0.036236503,-0.036252648,-0.036292557,-0.036250076,-0.036077779,-0.03624879,-0.036222548,-0.036371887,-0.036325509,-0.036247981,-0.03636922,-0.036271698,-0.036380552,-0.036413689,-0.036301509,-0.036428161,-0.036418021,-0.036472623,-0.036650855,-0.036447441,-0.036303748,-0.036334414,-0.036371411,-0.036406452,-0.036256553,-0.036478764,-0.036351032,-0.036179012,-0.036364983,-0.036618974,-0.036269793,-0.0362516,-0.036334176,-0.03646991,-0.036326557,-0.036359412,-0.036340509,-0.036298224,-0.036433683,-0.036288318,-0.036471909,-0.0363247,-0.036563914,-0.036684256,-0.036270507,-0.036453773,-0.036483905,-0.036404738,-0.036527409,-0.036341271,-0.036383504,-0.036250981,-0.036333985
533,-0.036357222,-0.036350079,-0.035881151,-0.036023651,-0.035949357,-0.036158911,-0.036197732,-0.036404024,-0.036499898,-0.036376743,-0.0361843,-0.036155052,-0.036227072,-0.036276841,-0.036190921,-0.035938776,-0.036389408,-0.036146287,-0.036369982,-0.036193588,-0.036121753,-0.036130614,-0.036119371,-0.03626365,-0.0361198,-0.03620159,-0.036096503,-0.036131519,-0.036409785,-0.036354222,-0.036103554,-0.036177488,-0.036095645,-0.03626765,-0.036204734,-0.036313795,-0.036224119,-0.036141428,-0.036203448,-0.036218499,-0.03620421,-0.036267269,-0.036180537,-0.036214212,-0.036265364,-0.036122182,-0.036260602,-0.036234074,-0.036173344,-0.036217356,-0.036429827,-0.036202781,-0.036132091,-0.036172296,-0.036154147,-0.035985671,-0.036108271,-0.036135616,-0.036201352,-0.036110653,-0.03596904,-0.036239741,-0.036228406,-0.036151003,-0.036109747,-0.036273555,-0.036138045,-0.036059816,-0.03614662,-0.036025366,-0.036026843,-0.036020792,-0.035979429,-0.036153528,-0.036110176,-0.036112129,-0.036190016,-0.036386932,-0.036202733,-0.036214927,-0.036204686,-0.036299271,-0.036211307,-0.036438968,-0.036518128,-0.03634627,-0.036314652,-0.036405262,-0.036508513,-0.036495091,-0.036326224,-0.036349699,-0.03626946,-0.036258363,-0.036517795,-0.036350746,-0.036269412,-0.03619435,-0.036363792,-0.036168199,-0.036195017,-0.036357365,-0.036388646,-0.036287747,-0.036314462,-0.03635646,-0.036310367,-0.036535976,-0.036229454,-0.036230978,-0.036473004,-0.036324557,-0.03651927,-0.036103554,-0.036149288,-0.036262935,-0.036438587,-0.036478621,-0.036269507,-0.036274555,-0.036391883
532,-0.036368459,-0.03595946,-0.035899074,-0.035792435,-0.036022603,-0.035901886,-0.036245504,-0.036039661,-0.036273793,-0.036201971,-0.03608302,-0.036122182,-0.035917853,-0.035962844,-0.03605143,-0.036055242,-0.035833578,-0.036176774,-0.036452154,-0.036363792,-0.036176393,-0.036155814,-0.035925813,-0.036124278,-0.03613714,-0.036181632,-0.036386456,-0.036137379,-0.036405452,-0.036291699,-0.036113178,-0.036228358,-0.036012167,-0.036056719,-0.036319176,-0.03625603,-0.036210021,-0.036046475,-0.036204972,-0.036289271,-0.036256601,-0.036377933,-0.036072395,-0.036166056,-0.036070299,-0.035988197,-0.035963702,-0.036274127,-0.03594521,-0.036177631,-0.036196446,-0.035995155,-0.036063056,-0.036240408,-0.036216451,-0.036095312,-0.036012739,-0.035967514,-0.036085497,-0.036054956,-0.035997299,-0.03607816,-0.036021888,-0.03594359,-0.036012262,-0.036033705,-0.036249838,-0.035812745,-0.035996489,-0.035965322,-0.03604314,-0.035944924,-0.036140475,-0.036111415,-0.036095788,-0.036116227,-0.036168485,-0.036073777,-0.036023698,-0.036186777,-0.036182299,-0.03623836,-0.036132853,-0.036313986,-0.036077541,-0.036251839,-0.036220785,-0.036464245,-0.03635227,-0.036127422,-0.036334461,-0.036218213,-0.036405786,-0.036322176,-0.036205353,-0.036344937,-0.036238503,-0.03627627,-0.036035849,-0.036070441,-0.036183966,-0.036295938,-0.036282937,-0.036142666,-0.03639574,-0.036343509,-0.036189254,-0.036331747,-0.036266555,-0.036232311,-0.036163055,-0.036349937,-0.036142952,-0.036186634,-0.036329652,-0.036295319,-0.03615267,-0.036192207,-0.036225167,-0.036163436,-0.036103316
531,-0.036177536,-0.036220023,-0.035980191,-0.036069298,-0.036054051,-0.035985147,-0.03633608,-0.036420782,-0.036268364,-0.036610028,-0.036405357,-0.0362947,-0.036136664,-0.036049,-0.036046284,-0.035981239,-0.036338414,-0.036169152,-0.036368887,-0.036296081,-0.036154242,-0.036114083,-0.036182204,-0.03619678,-0.036424733,-0.036326462,-0.036303319,-0.036390646,-0.036196256,-0.03635546,-0.036180918,-0.036388217,-0.036359555,-0.03624217,-0.036465864,-0.036304033,-0.036476622,-0.036272746,-0.036286223,-0.036119419,-0.036266936,-0.036172153,-0.036272603,-0.036281461,-0.036207925,-0.036397406,-0.036087117,-0.036092739,-0.036213069,-0.036132376,-0.036282604,-0.036153385,-0.0361561,-0.036321986,-0.036374601,-0.036045617,-0.036141571,-0.036166199,-0.03607087,-0.036161673,-0.035994726,-0.036172153,-0.036096312,-0.036104412,-0.035977332,-0.036196922,-0.036226167,-0.036114226,-0.036142285,-0.036049239,-0.036489046,-0.036130519,-0.036343794,-0.036244695,-0.036188492,-0.036058196,-0.036030274,-0.036243837,-0.036451107,-0.036089738,-0.036341604,-0.036329938,-0.036146477,-0.03621507,-0.036248743,-0.036360364,-0.036317129,-0.036198351,-0.036346365,-0.036095264,-0.036377838,-0.036112463,-0.036338461,-0.036367078,-0.036041996,-0.036294271,-0.036200257,-0.036292938,-0.036170867,-0.036346365,-0.036233169,-0.036180299,-0.036396597,-0.036357936,-0.036261364,-0.036546923,-0.036390455,-0.0362506,-0.036170105,-0.036332128,-0.036383028,-0.036616642,-0.036347842,-0.036227834,-0.036455201,-0.036310605,-0.036278651,-0.036230644,-0.036336699,-0.036264507,-0.036303081
530,-0.036273365,-0.036328557,-0.036031513,-0.036390503,-0.035966847,-0.036086021,-0.03646158,-0.036380838,-0.036446775,-0.036506848,-0.036517033,-0.036374505,-0.03628989,-0.036275984,-0.03640869,-0.036090595,-0.036421306,-0.03645382,-0.036514987,-0.036472147,-0.036247362,-0.036241742,-0.036247409,-0.036261602,-0.03646734,-0.036312891,-0.036339747,-0.036207878,-0.036419116,-0.03646396,-0.036408404,-0.036341366,-0.036317033,-0.036359126,-0.036433255,-0.036341413,-0.036296652,-0.036271269,-0.036331462,-0.036447299,-0.036285604,-0.036349222,-0.036396216,-0.036318129,-0.036478621,-0.036313129,-0.036349556,-0.036375267,-0.036387027,-0.036353413,-0.036467435,-0.036396073,-0.036402453,-0.03637979,-0.036288366,-0.03628389,-0.036227358,-0.036091977,-0.036323367,-0.036377172,-0.036163769,-0.036265936,-0.03615186,-0.036269555,-0.036157624,-0.036237741,-0.03595112,-0.036308081,-0.036412117,-0.036261983,-0.036243266,-0.036247124,-0.036119085,-0.036261078,-0.036381361,-0.036419544,-0.036277937,-0.036358745,-0.036288033,-0.036273508,-0.036338128,-0.036259078,-0.03635027,-0.036324986,-0.036357317,-0.036525696,-0.036334652,-0.036335223,-0.036540641,-0.036161197,-0.036250553,-0.036331319,-0.03642759,-0.036545495,-0.036422306,-0.036329509,-0.036462865,-0.036382123,-0.036614405,-0.036353127,-0.03629389,-0.036361935,-0.036392455,-0.036464388,-0.036412308,-0.036212355,-0.036544924,-0.036408737,-0.036478907,-0.036385504,-0.036347413,-0.036460818,-0.036338604,-0.036521269,-0.036406119,-0.036467578,-0.036303319,-0.036406262,-0.03642321,-0.036390122,-0.036239551
529,-0.036414879,-0.03636184,-0.035909846,-0.03618611,-0.035975568,-0.035936346,-0.036273031,-0.036574336,-0.036367316,-0.036225739,-0.036304462,-0.036372934,-0.036314986,-0.036145429,-0.036141285,-0.036143762,-0.03607573,-0.03618973,-0.036425638,-0.036226929,-0.036158815,-0.036201781,-0.036186824,-0.036229073,-0.035987959,-0.036112844,-0.036302986,-0.036124516,-0.036191159,-0.036300081,-0.036183014,-0.036271746,-0.03613533,-0.036279508,-0.03636484,-0.036381123,-0.036187301,-0.036158577,-0.036208687,-0.036233931,-0.036273698,-0.036356507,-0.036262126,-0.036295938,-0.036289176,-0.036145191,-0.036238598,-0.036368982,-0.036318748,-0.036120085,-0.036155052,-0.03613857,-0.036111701,-0.03610465,-0.036160054,-0.036264697,-0.03625541,-0.036171058,-0.036309081,-0.036271746,-0.036128518,-0.03617182,-0.03616558,-0.035910322,-0.03619597,-0.036224405,-0.036091882,-0.036135854,-0.03594969,-0.036134234,-0.036074253,-0.036106889,-0.036112272,-0.036118656,-0.036132853,-0.036385646,-0.036256458,-0.036314081,-0.036305129,-0.036181871,-0.036143524,-0.036369601,-0.036246981,-0.036424448,-0.036352175,-0.036407309,-0.036407452,-0.036302605,-0.036131376,-0.036129709,-0.036225405,-0.036100362,-0.036383075,-0.036332795,-0.03635246,-0.036276937,-0.036242647,-0.036239075,-0.036167485,-0.036309557,-0.036351508,-0.036273127,-0.036354174,-0.03625041,-0.036330938,-0.036235264,-0.03631989,-0.036384932,-0.036246409,-0.036191731,-0.036426638,-0.036530027,-0.036099695,-0.036301176,-0.036282604,-0.036269793,-0.036263364,-0.036192064,-0.036269412,-0.036217261,-0.036388503
528,-0.036080352,-0.036237265,-0.035805498,-0.035718054,-0.035827094,-0.035944305,-0.036130042,-0.036242361,-0.036172439,-0.036225215,-0.036206687,-0.036303367,-0.03601555,-0.036085068,-0.035705656,-0.036035563,-0.036011452,-0.035991199,-0.03621407,-0.03617806,-0.035969278,-0.036097503,-0.036108556,-0.035930769,-0.036275317,-0.036053289,-0.036062342,-0.036092167,-0.036122658,-0.036017361,-0.036181347,-0.035955266,-0.036101601,-0.036124849,-0.035996203,-0.036164484,-0.036256934,-0.036042187,-0.036017551,-0.036088785,-0.035907415,-0.036246076,-0.036153766,-0.036096979,-0.036055528,-0.036106127,-0.036024127,-0.036029417,-0.036044903,-0.036099171,-0.036076397,-0.035967943,-0.036055671,-0.035978285,-0.036092644,-0.035787048,-0.035961319,-0.036107032,-0.035958412,-0.035937537,-0.036091739,-0.036042139,-0.036115369,-0.035958126,-0.035962701,-0.035829478,-0.035918759,-0.035957459,-0.035963607,-0.035950501,-0.036078779,-0.036066296,-0.036123897,-0.036068488,-0.036056148,-0.036166246,-0.036065629,-0.036051621,-0.035955028,-0.036214212,-0.036082591,-0.036135902,-0.036137664,-0.036262364,-0.036041186,-0.036164817,-0.036306652,-0.03598591,-0.036119657,-0.036011881,-0.036106174,-0.036228454,-0.036024461,-0.036193255,-0.036230692,-0.036055719,-0.036060007,-0.036300795,-0.036181871,-0.036344937,-0.036163627,-0.036159482,-0.036153813,-0.036050668,-0.036099695,-0.036149479,-0.036107508,-0.036267698,-0.036176393,-0.036128708,-0.036121562,-0.036257696,-0.036138093,-0.036188063,-0.036212545,-0.03618811,-0.036110081,-0.036130042,-0.036026605,-0.035986529,-0.036078398
527,-0.03626484,-0.03620221,-0.035771791,-0.035863371,-0.035841491,-0.036020077,-0.036421258,-0.036324843,-0.036312986,-0.036198066,-0.036220976,-0.036247505,-0.036068583,-0.036083973,-0.036060198,-0.03599911,-0.036243885,-0.036358888,-0.03635027,-0.036124802,-0.036105507,-0.036157481,-0.03591485,-0.035976093,-0.035899693,-0.03597066,-0.036328843,-0.03611818,-0.03630689,-0.036124849,-0.036093787,-0.036163245,-0.03610465,-0.036007878,-0.036172487,-0.03613452,-0.036291652,-0.03593015,-0.035946211,-0.035953598,-0.03619978,-0.036180537,-0.036058482,-0.036156957,-0.03610646,-0.035939348,-0.036006067,-0.03627808,-0.036141666,-0.036032895,-0.036150098,-0.035924764,-0.035968277,-0.036014073,-0.036134187,-0.036242408,-0.035934868,-0.035950596,-0.036119419,-0.035797012,-0.035898263,-0.03593849,-0.036037422,-0.035801398,-0.036049667,-0.035805689,-0.035917233,-0.036140856,-0.035927195,-0.035843207,-0.035979619,-0.036139189,-0.035990008,-0.036170867,-0.035991628,-0.036017837,-0.036019743,-0.035938586,-0.036043616,-0.035977141,-0.036114369,-0.036283175,-0.036223024,-0.03623093,-0.03617363,-0.036363935,-0.035992391,-0.036311176,-0.035987911,-0.036062675,-0.036317605,-0.03613009,-0.035995727,-0.036226072,-0.036115036,-0.036148573,-0.036146763,-0.036193112,-0.036182633,-0.036017599,-0.036449488,-0.036198828,-0.036171153,-0.036113845,-0.036404548,-0.036156291,-0.036107461,-0.03617725,-0.036059054,-0.036240456,-0.036103745,-0.036313367,-0.036100838,-0.036154385,-0.036170819,-0.036152718,-0.036074396,-0.036168199,-0.036145477,-0.036209068,-0.036072061
526,-0.036067678,-0.036216546,-0.035784473,-0.035822375,-0.035681526,-0.035948499,-0.036002112,-0.036092263,-0.036232978,-0.036417259,-0.036021268,-0.036096455,-0.036158434,-0.03637241,-0.036021459,-0.036163341,-0.036269984,-0.03611313,-0.03614924,-0.036316557,-0.035917472,-0.036110271,-0.036161912,-0.035908225,-0.035910513,-0.036027892,-0.035984861,-0.036164293,-0.03619797,-0.036065248,-0.036130519,-0.036131948,-0.036009594,-0.036184871,-0.036256887,-0.036000683,-0.036176774,-0.036235884,-0.036185824,-0.036158625,-0.036037708,-0.036082115,-0.035812268,-0.036023698,-0.035772029,-0.035874478,-0.035900313,-0.035939348,-0.036158101,-0.036115845,-0.036069107,-0.035931961,-0.036093025,-0.036113035,-0.036271317,-0.036194922,-0.035956839,-0.035856888,-0.036106412,-0.035827905,-0.035888921,-0.035908511,-0.035973424,-0.035752099,-0.036042282,-0.036084497,-0.036033133,-0.03593768,-0.036048,-0.035914278,-0.035885012,-0.036000111,-0.035881962,-0.035957792,-0.03598448,-0.035934344,-0.036082972,-0.035946211,-0.036031704,-0.036403167,-0.036109271,-0.036213165,-0.036081495,-0.036022174,-0.036121324,-0.03619335,-0.035894593,-0.036085021,-0.035958174,-0.036031847,-0.035939968,-0.036096551,-0.036059626,-0.036157863,-0.035972757,-0.036069107,-0.036064438,-0.036407928,-0.036042234,-0.03608078,-0.036151051,-0.036117942,-0.03601393,-0.03587648,-0.036187015,-0.036110748,-0.03605529,-0.035940492,-0.036080638,-0.035959889,-0.03614924,-0.036192778,-0.036118609,-0.036050811,-0.036018314,-0.036142809,-0.036023413,-0.036028892,-0.036078208,-0.036066677,-0.036069774
525,-0.035781183,-0.036034086,-0.035651386,-0.035839632,-0.035767213,-0.035824329,-0.035919998,-0.036159387,-0.03603299,-0.03616034,-0.036000444,-0.036099123,-0.035920856,-0.035843541,-0.035680286,-0.03580135,-0.036003637,-0.035910656,-0.036221405,-0.035891733,-0.036064867,-0.035889302,-0.03605629,-0.035767118,-0.035757916,-0.035888015,-0.03597981,-0.036109795,-0.035941112,-0.036164436,-0.035719437,-0.035685436,-0.036198447,-0.035919521,-0.035989055,-0.03590384,-0.036127327,-0.035753148,-0.035845066,-0.035978428,-0.035929578,-0.035990723,-0.035892782,-0.035818084,-0.035845305,-0.03583558,-0.036331557,-0.036113035,-0.035892687,-0.03606177,-0.035954456,-0.035835389,-0.035779705,-0.035601259,-0.035901123,-0.035903935,-0.035825235,-0.035785951,-0.035946926,-0.035918044,-0.035670081,-0.035983432,-0.03576626,-0.035960366,-0.036170772,-0.035865755,-0.035875765,-0.036075111,-0.035790433,-0.035906414,-0.035850119,-0.035862466,-0.035950834,-0.035753291,-0.035969421,-0.036031894,-0.035888158,-0.035766832,-0.036000587,-0.03601474,-0.035984004,-0.036087975,-0.036291414,-0.035970326,-0.036093549,-0.036222976,-0.036100648,-0.035741228,-0.036047094,-0.035954552,-0.035960842,-0.035885394,-0.035783186,-0.036107365,-0.035962939,-0.036371458,-0.036041281,-0.036283699,-0.036073586,-0.035998633,-0.036083782,-0.036018647,-0.036151479,-0.035896786,-0.036110938,-0.036191302,-0.036022126,-0.035947879,-0.036016837,-0.035876814,-0.036178298,-0.036123134,-0.035990675,-0.03600054,-0.036035373,-0.036147382,-0.035880198,-0.036249362,-0.036035897,-0.036008164,-0.035868186
