C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
690,-0.050250156,-0.045766364,-0.03652998,-0.026946352,-0.016708731,-0.005779758,0.004529718,0.016434333,0.026727073,0.036587871,0.047835789,0.060495384,0.071747496,0.082274739,0.09260256,0.101048802,0.11602413,0.129851097,0.135781158,0.144066609,0.153813754,0.162242042,0.170068392,0.17823835,0.187225709,0.196103346,0.205256184,0.21470402,0.22363976,0.232349501,0.240421762,0.248038521,0.256743827,0.264373003,0.272155796,0.279823706,0.287893363,0.295482185,0.302636885,0.30961847,0.316146285,0.322785855,0.329097267,0.335065017,0.339812858,0.345072463,0.349947534,0.355323264,0.359844771,0.364347956,0.368650377,0.372263905,0.376114826,0.380207928,0.384184081,0.38720494,0.390160151,0.390647499,0.391971198,0.39352332,0.395088788,0.395286015,0.396675084,0.39676414,0.399320947,0.402894318,0.405010499,0.411765551,0.412712654,0.420880551,0.427546843,0.429887861,0.434360233,0.438153869,0.441009042,0.439931736,0.436619397,0.433228654,0.433648857,0.435437652,0.43930257,0.438913524,0.438013928,0.437656951,0.440602401,0.442653197,0.444187039,0.445089716,0.446670681,0.447580753,0.446851644,0.448372501,0.448146223,0.448357565,0.449699185,0.451963269,0.451358485,0.450997467,0.451041014,0.451186388,0.452937945,0.453659179,0.452452333,0.450855555,0.452059652,0.451170916,0.450214974,0.449435528,0.449464418,0.449839042,0.450777528,0.448572718,0.44839914,0.448349643,0.451050851,0.448722359,0.451493752,0.448955888,0.452354799,0.454238076,0.450741205
689,-0.050571967,-0.046285388,-0.036189063,-0.026319096,-0.015943202,-0.005214823,0.005665464,0.017452182,0.028434805,0.03815186,0.049675128,0.062440473,0.07327199,0.084811039,0.095415402,0.104220821,0.118125058,0.13271534,0.13926655,0.147250643,0.157132734,0.165614982,0.173638604,0.182165292,0.191161007,0.199954203,0.209832588,0.219327095,0.228149869,0.236719996,0.244918939,0.253654471,0.261578137,0.269526021,0.277385838,0.285582291,0.293535045,0.301344805,0.308679724,0.315209491,0.322230003,0.329049939,0.334693806,0.340917863,0.346591269,0.351636128,0.356750519,0.360860449,0.36654725,0.370174572,0.374314059,0.377970091,0.382869869,0.386741021,0.390771132,0.394390085,0.395449903,0.397038134,0.398260815,0.400253174,0.401401415,0.402917458,0.403652223,0.403841176,0.405824926,0.409481681,0.412197447,0.418263317,0.419684335,0.428121316,0.434717009,0.43747478,0.44105578,0.445472459,0.44850277,0.447077394,0.443989193,0.440777639,0.441466209,0.443330919,0.446426329,0.446564085,0.445054623,0.444628937,0.447405758,0.44968311,0.451709367,0.452716544,0.453716607,0.455050037,0.454429481,0.455594282,0.454795836,0.455567161,0.457017942,0.458747962,0.459499238,0.457821379,0.458096608,0.457974428,0.459575343,0.460276056,0.459111834,0.457959789,0.459114516,0.458511081,0.457526467,0.457136553,0.455899496,0.457492804,0.458513983,0.456239338,0.455064762,0.45468992,0.457353763,0.455545362,0.457329574,0.455988694,0.459509007,0.461518394,0.457569746
688,-0.050241947,-0.045652148,-0.035928529,-0.025826082,-0.015224113,-0.004228683,0.006876084,0.018638893,0.029998724,0.039998207,0.051687582,0.064555507,0.076210773,0.087053661,0.097997088,0.106669525,0.121877713,0.135977459,0.142737024,0.150566297,0.160880693,0.169173346,0.177540934,0.186367506,0.195374841,0.204226936,0.214458154,0.223569238,0.232449225,0.241795135,0.249726832,0.258284914,0.26676847,0.274385472,0.283170054,0.291254779,0.299361386,0.306732938,0.314297293,0.321592507,0.327939239,0.335280194,0.341438564,0.347109984,0.352744899,0.357679104,0.36236087,0.367724169,0.372872988,0.376659238,0.380506515,0.3850224,0.388845565,0.393254063,0.397010042,0.400387902,0.402364208,0.403997136,0.405476155,0.407063612,0.408870201,0.408901493,0.410467438,0.411177602,0.413012946,0.416858154,0.419345573,0.425971286,0.426052507,0.434993586,0.441437809,0.444060397,0.448589625,0.452406809,0.455868769,0.453675586,0.451535812,0.447502006,0.448112771,0.450438352,0.453575717,0.452990392,0.452004751,0.451682633,0.454617247,0.456819723,0.458737429,0.459116527,0.461806959,0.462541284,0.461170467,0.462749757,0.46234263,0.463004899,0.464635744,0.465928738,0.465709807,0.46490015,0.465333905,0.46567486,0.466777774,0.468287444,0.467340419,0.464461548,0.466053896,0.465773806,0.464805933,0.464219382,0.463686964,0.463914859,0.465255915,0.463933127,0.462926837,0.462594416,0.464686378,0.463040007,0.465130571,0.463249435,0.46710943,0.468389346,0.465524254
687,-0.050293686,-0.045481443,-0.035857127,-0.025380758,-0.014499976,-0.003144605,0.007875361,0.020374003,0.031589702,0.041848761,0.053576109,0.067294772,0.078190231,0.090095268,0.100735375,0.109857681,0.12541796,0.140028322,0.146433857,0.154856115,0.164611207,0.173679764,0.181831828,0.190300175,0.199412228,0.209871114,0.219182353,0.228623322,0.237881903,0.246816119,0.255214897,0.263466857,0.271665454,0.279850035,0.288222942,0.29659628,0.305179474,0.313203676,0.320200449,0.327721888,0.334291667,0.341395212,0.347552786,0.353384691,0.358500868,0.364707163,0.369486124,0.374903564,0.37918688,0.383282866,0.387749599,0.391544757,0.396287742,0.400146975,0.404303478,0.407248237,0.408990802,0.411379137,0.411882113,0.414269915,0.415700018,0.416024513,0.416728963,0.41801044,0.420558204,0.424152441,0.426700126,0.432115419,0.433817937,0.441817741,0.449139081,0.451288855,0.455477052,0.460458931,0.463170464,0.46149929,0.45907112,0.455023281,0.45459955,0.457575017,0.46125862,0.460592652,0.460620314,0.45840366,0.462470363,0.464525892,0.466074753,0.467622737,0.468646187,0.470165778,0.469335918,0.470297324,0.470228679,0.470753533,0.471824516,0.473593361,0.473979027,0.472655845,0.473547068,0.473085493,0.475129039,0.474862852,0.474144704,0.472810637,0.473421003,0.473453806,0.472026251,0.471350973,0.471454632,0.47135469,0.472921912,0.470737233,0.470377906,0.47011855,0.472590362,0.470576216,0.473143087,0.470462175,0.474863123,0.476703876,0.473327074
686,-0.050202239,-0.045473097,-0.034934035,-0.024587523,-0.013252647,-0.002108154,0.009257513,0.02144552,0.033365113,0.043902712,0.055768497,0.069222865,0.081182101,0.092782299,0.103682636,0.113075291,0.128378103,0.143439358,0.149977855,0.158443218,0.16833365,0.177664724,0.186073073,0.194715521,0.204169935,0.213901894,0.223422297,0.233674755,0.242717918,0.251499603,0.260315384,0.268732716,0.277084661,0.285803133,0.293979967,0.301913216,0.310488607,0.318549766,0.326320557,0.333863739,0.341145101,0.347508387,0.354249769,0.36012582,0.365642392,0.370487599,0.37595149,0.38133402,0.385796856,0.390375534,0.394405554,0.399110362,0.402876383,0.407598864,0.411528446,0.41391252,0.416132742,0.417927524,0.419381946,0.420901633,0.422644201,0.423397735,0.424727877,0.425122465,0.427262194,0.431031219,0.433684375,0.43939743,0.441424183,0.44982854,0.456648819,0.45919074,0.463409864,0.467978954,0.470406963,0.469306857,0.466370643,0.462530508,0.463137414,0.465157768,0.469210115,0.467771641,0.46732288,0.465842696,0.469207637,0.471741977,0.473703912,0.474850569,0.476305784,0.477518566,0.47697558,0.478104844,0.477761031,0.478193934,0.479976771,0.481476787,0.481390864,0.480061125,0.479873481,0.481031551,0.482188238,0.482695541,0.481762954,0.480958838,0.48049934,0.480279591,0.479790375,0.479577935,0.478324274,0.478637828,0.480002724,0.4780978,0.47685713,0.477842506,0.48075256,0.477737739,0.479950624,0.478135745,0.481790702,0.483363888,0.479782601
685,-0.050059981,-0.044705527,-0.034510199,-0.024240183,-0.012751554,-0.001066641,0.010543573,0.02379909,0.03463604,0.045602157,0.057667857,0.071524274,0.082827274,0.095190993,0.106805856,0.116410247,0.132005496,0.14668224,0.153710261,0.161882298,0.172240192,0.181319928,0.190227042,0.198724869,0.207893731,0.218615988,0.228315016,0.237877964,0.247590034,0.256841224,0.265476341,0.27381864,0.282867274,0.291372486,0.299680949,0.308141862,0.316259354,0.324168846,0.332271821,0.339839522,0.346712061,0.35368219,0.35994553,0.366673903,0.371418387,0.37712068,0.382693132,0.387983934,0.392790322,0.39746144,0.401549453,0.405538353,0.409639979,0.414070024,0.418871911,0.42102552,0.423606464,0.425095597,0.426312427,0.427912626,0.429394671,0.430625681,0.431404772,0.431713729,0.434598626,0.438384126,0.440512096,0.44689036,0.448642859,0.456813387,0.463486243,0.466265616,0.470693692,0.475419446,0.477869382,0.477247843,0.473751994,0.470145029,0.470644418,0.472142584,0.476294972,0.475258192,0.474719761,0.473914385,0.477002946,0.479268658,0.480677115,0.481319973,0.484395387,0.484815669,0.483610507,0.484957737,0.485090282,0.485375082,0.487657243,0.488828904,0.489018582,0.487487405,0.487959018,0.487632459,0.489678632,0.490906627,0.489518989,0.48800309,0.488270923,0.487872679,0.486804865,0.486879079,0.485621104,0.485631161,0.487203085,0.48583466,0.484560859,0.484417183,0.487088488,0.485107525,0.487049792,0.485172827,0.488814863,0.491847711,0.487433643
684,-0.05028783,-0.044922664,-0.03468374,-0.02325867,-0.011909454,-0.000367891,0.011583104,0.024856954,0.036658026,0.047400915,0.059821629,0.073713295,0.085870836,0.098275273,0.110168123,0.119304755,0.135067349,0.15040944,0.157085158,0.165606113,0.176039374,0.18528091,0.194242587,0.202990092,0.212443653,0.223092218,0.232599563,0.243083966,0.252643151,0.261758486,0.270510105,0.279469448,0.288244256,0.296887148,0.30505193,0.313909355,0.32227257,0.331078843,0.338726271,0.345784626,0.353078115,0.360740825,0.366602248,0.372815999,0.37853141,0.384121232,0.389741041,0.394645243,0.399603023,0.403970592,0.408144318,0.412473727,0.417231445,0.421593714,0.425103381,0.427997193,0.430313522,0.432350622,0.433143694,0.435324997,0.436672989,0.437471378,0.43814393,0.4397205,0.441315828,0.445753119,0.448418585,0.454406301,0.455716941,0.463984697,0.471841279,0.474673194,0.478660545,0.482392369,0.485512742,0.484033738,0.481859353,0.47782022,0.477653447,0.479832219,0.483482314,0.482888579,0.482049271,0.480947831,0.485070627,0.487125677,0.488538124,0.489659528,0.491609779,0.492215285,0.4914107,0.493665989,0.492866646,0.493354983,0.495126735,0.497256477,0.496610971,0.495476924,0.495820545,0.496425052,0.497108702,0.497670711,0.497496872,0.494980532,0.496381254,0.49666978,0.494792277,0.494851043,0.493757724,0.493961596,0.495070603,0.49355177,0.492518756,0.492240773,0.494836361,0.493135401,0.494895779,0.493043636,0.497074348,0.498381526,0.495517998
683,-0.049904754,-0.04465592,-0.034018503,-0.022901621,-0.010997277,0.000943454,0.013144732,0.026206865,0.038204913,0.049358749,0.062224881,0.076541811,0.088175523,0.100796455,0.112792299,0.122413238,0.138497139,0.154239533,0.161206363,0.170082638,0.180249636,0.189438564,0.198462453,0.207537085,0.21739352,0.227790504,0.238048374,0.248275639,0.25807669,0.267269692,0.276179155,0.285130164,0.294489853,0.302769595,0.311582825,0.320143179,0.328691749,0.337060603,0.34519696,0.352461008,0.360226614,0.367079883,0.373529419,0.379629456,0.385650001,0.390799778,0.396408541,0.401506844,0.407055978,0.411047889,0.415612015,0.419985064,0.424345853,0.428800377,0.432666703,0.436477015,0.438029861,0.440115582,0.441016867,0.442991082,0.444403304,0.44492524,0.446288507,0.447013265,0.44890982,0.453573805,0.455697684,0.461997567,0.463338312,0.471729168,0.47904442,0.481874428,0.486372778,0.490750578,0.494103136,0.492627392,0.489632791,0.485086051,0.48564308,0.488406276,0.491665265,0.491544667,0.490109742,0.489550034,0.492472333,0.495013022,0.496711454,0.497367566,0.499328381,0.500312037,0.499829566,0.501442083,0.50095696,0.500615934,0.5024098,0.504073587,0.504056359,0.503108591,0.503779978,0.503401912,0.505904267,0.505734898,0.505221761,0.50333542,0.504371281,0.503430376,0.502709238,0.501643227,0.501252484,0.50131484,0.503657909,0.501177004,0.500011914,0.500160926,0.502704955,0.500899537,0.502648329,0.501286185,0.504691811,0.506652927,0.503083981
682,-0.049804316,-0.044460896,-0.033319401,-0.022397925,-0.010180491,0.002040953,0.014520683,0.028001085,0.040476729,0.051408341,0.064567281,0.078837089,0.091180956,0.104041352,0.115666194,0.126325987,0.142507706,0.157922095,0.16515307,0.174337085,0.184542684,0.194378237,0.203391645,0.212322206,0.222460158,0.232626983,0.242994905,0.253407208,0.263113068,0.272910448,0.282195265,0.290617641,0.300163319,0.308805439,0.317706973,0.326293175,0.33530067,0.343136485,0.352045548,0.359509879,0.366713168,0.373790176,0.38026543,0.38698494,0.392286353,0.398234652,0.403798276,0.409123554,0.414193052,0.418952154,0.423063264,0.427713842,0.431711491,0.436536035,0.440472874,0.443618357,0.446190142,0.447343539,0.44892121,0.450673537,0.451703873,0.452766983,0.454087848,0.454584878,0.457290028,0.460739277,0.463541825,0.469762828,0.47158193,0.480090328,0.488010854,0.489822061,0.494501115,0.498594353,0.501775169,0.500552695,0.497829185,0.493548181,0.493685109,0.496935291,0.499980398,0.499058259,0.498533651,0.497418746,0.500568228,0.503571611,0.504704637,0.505825029,0.507824118,0.508562739,0.507876213,0.509250143,0.509290325,0.509134846,0.511118147,0.5127287,0.512910179,0.511212721,0.511567049,0.512266092,0.513591118,0.514583568,0.513026737,0.5111142,0.511832113,0.511731896,0.510947993,0.510064831,0.509340714,0.509591618,0.511233637,0.509127405,0.508440195,0.507894343,0.510970701,0.508746662,0.510608848,0.509118962,0.512541862,0.51508662,0.511238845
681,-0.049652414,-0.044266299,-0.033258982,-0.021873756,-0.009149208,0.003145064,0.015664163,0.029509576,0.042115787,0.053693088,0.066570834,0.081137447,0.094046063,0.106309294,0.118974575,0.129278611,0.14557477,0.161619737,0.16897047,0.177863789,0.18868285,0.198754486,0.207913326,0.216917387,0.226859585,0.237647796,0.247917606,0.258706217,0.26838028,0.278200772,0.28692647,0.296371163,0.305674429,0.314413058,0.323143672,0.331951824,0.340966729,0.349439398,0.357850608,0.365690006,0.373255337,0.380679409,0.387151184,0.393298207,0.399246067,0.40480529,0.410292425,0.416131595,0.421057529,0.425665006,0.430004653,0.435142462,0.439545723,0.443931166,0.448272064,0.451242905,0.453230675,0.45543302,0.456097517,0.457793821,0.459539247,0.460091279,0.461722592,0.462076775,0.464108317,0.467771603,0.470952588,0.47777192,0.478345651,0.487758063,0.494960708,0.497836353,0.502288691,0.506516835,0.510273781,0.50827288,0.505132128,0.501588588,0.502029511,0.50392112,0.508110341,0.507199425,0.505316177,0.504919013,0.50833863,0.510763345,0.511948592,0.513312149,0.515659965,0.516568367,0.515375891,0.517101397,0.517518601,0.517375484,0.519276233,0.520361766,0.520525008,0.518877129,0.519387408,0.52001202,0.521479604,0.522441174,0.521059352,0.519409278,0.519335754,0.520432804,0.518592994,0.518747025,0.517735262,0.51724289,0.518952072,0.516943692,0.516716876,0.515369106,0.518903035,0.516532014,0.518351652,0.516711431,0.520286365,0.522752639,0.519075395
680,-0.049563742,-0.044062539,-0.032947114,-0.020958315,-0.008544937,0.004302522,0.017062212,0.031169953,0.043907839,0.055231414,0.068817671,0.083859532,0.096724508,0.109683931,0.122010744,0.132596132,0.149130274,0.165382393,0.172769815,0.182331095,0.192751976,0.202865023,0.211931205,0.22156671,0.231394215,0.242126681,0.252911991,0.263297615,0.273708804,0.283488062,0.292159332,0.301757768,0.311071902,0.320165389,0.329120049,0.338094222,0.346950955,0.355468193,0.364079336,0.371716746,0.379494998,0.387135371,0.39368853,0.39994818,0.406027518,0.411908978,0.417500421,0.422793289,0.427777332,0.432588651,0.437359044,0.441668849,0.44637257,0.451114737,0.45490259,0.458044395,0.460340605,0.461748451,0.463539228,0.465519831,0.466549168,0.467307695,0.468399431,0.469674344,0.47172959,0.475621735,0.477904312,0.484391951,0.486097947,0.494881581,0.502486688,0.505023135,0.509980851,0.513862702,0.517610998,0.515924058,0.512779195,0.509125399,0.509500493,0.511356216,0.515237802,0.51408689,0.513283662,0.512627897,0.515748191,0.518220425,0.520529985,0.52120197,0.523320395,0.523857154,0.522261355,0.524988026,0.524955382,0.525137534,0.526710875,0.528207862,0.528369012,0.526560041,0.527146219,0.527695845,0.529168003,0.529649505,0.528800249,0.526302796,0.527332082,0.527078039,0.526600029,0.526305057,0.525068107,0.525096813,0.526596766,0.524018082,0.523396886,0.522678287,0.52633702,0.52393175,0.525959402,0.523772713,0.52770902,0.530204241,0.526321582
679,-0.049561432,-0.043980812,-0.032493999,-0.02018033,-0.007391487,0.005702759,0.018674482,0.033093299,0.045838245,0.05764007,0.071221801,0.086874221,0.09933194,0.112703702,0.125250965,0.136029859,0.153256264,0.169702952,0.17676444,0.186195186,0.197345373,0.207579708,0.216772892,0.226033798,0.236456083,0.247094269,0.258140474,0.268863126,0.27940866,0.288813686,0.298655662,0.307554708,0.317599874,0.326141231,0.33523664,0.344845967,0.35364318,0.362613782,0.371210284,0.378396425,0.386729921,0.39411272,0.400788594,0.406839199,0.413267354,0.419243064,0.424538732,0.430208079,0.435443367,0.440210085,0.444810169,0.449622167,0.453808191,0.458166446,0.462864609,0.465658939,0.468310768,0.46991243,0.470759693,0.473309099,0.473919241,0.475066467,0.476250599,0.477181431,0.479449325,0.484051847,0.48591057,0.492501015,0.493948639,0.503183748,0.511018263,0.513183405,0.518418306,0.522591316,0.525523119,0.524180541,0.521182502,0.516572024,0.517586448,0.519787409,0.523356241,0.522627103,0.521317937,0.520557792,0.523713662,0.52634898,0.528357434,0.529552233,0.530922578,0.53257511,0.531696652,0.532587066,0.532769402,0.533120876,0.535387369,0.536301409,0.536295936,0.53530372,0.535464639,0.535636502,0.537786558,0.537845991,0.537090978,0.534640958,0.535611889,0.534936902,0.534321296,0.533671707,0.532471182,0.53302799,0.534671501,0.532437927,0.531808498,0.530594045,0.534486061,0.532191282,0.534321916,0.531766486,0.536059276,0.538406519,0.534678018
678,-0.049614454,-0.043852834,-0.032088162,-0.019677227,-0.006507044,0.006551149,0.01994587,0.034519066,0.047642779,0.060125211,0.073719614,0.08906383,0.10229043,0.115597784,0.128651422,0.13934286,0.156897472,0.173229874,0.181137932,0.190830609,0.201506422,0.212186235,0.221546403,0.23107781,0.241889914,0.252667883,0.263687895,0.274584275,0.284816188,0.295115387,0.304533335,0.314287631,0.323585645,0.332608562,0.342238932,0.351346885,0.36024127,0.369139204,0.377564057,0.385719741,0.393655688,0.400842697,0.40816267,0.414407653,0.420276325,0.426624314,0.431939092,0.438023403,0.443318741,0.447187775,0.451950737,0.456675712,0.46130407,0.466023994,0.470308867,0.47330729,0.475918164,0.47773179,0.478340901,0.480719906,0.482227092,0.483370427,0.483957445,0.48482381,0.487318786,0.491603597,0.494243995,0.500685455,0.50193375,0.510793681,0.518895298,0.521261497,0.526883576,0.530563568,0.533987129,0.532611906,0.529531073,0.5250564,0.52534445,0.528068951,0.530870456,0.530800898,0.529102086,0.52866281,0.531525108,0.534495145,0.535741413,0.537591705,0.539676365,0.540518647,0.539174351,0.541332628,0.540605778,0.54111845,0.54278493,0.545209146,0.545160277,0.543997906,0.543739359,0.543917246,0.544785361,0.545895206,0.545318394,0.542974265,0.54329358,0.54346762,0.542418691,0.542197978,0.541522142,0.540931856,0.54303726,0.540467967,0.539823391,0.538881504,0.542486435,0.540357911,0.542250574,0.540341293,0.544601357,0.546406558,0.54282897
677,-0.04932664,-0.043371234,-0.031333251,-0.019021041,-0.005294974,0.007925237,0.021720834,0.036462909,0.049439149,0.062445793,0.076373791,0.091510793,0.105483907,0.119085129,0.132133489,0.143076605,0.160580406,0.177856342,0.1853101,0.195056028,0.206429134,0.216718825,0.22612777,0.236237683,0.246677772,0.257649204,0.268486662,0.280195129,0.290456078,0.300635,0.310384515,0.320640249,0.329646086,0.338979654,0.34851863,0.357859607,0.366785987,0.376088763,0.384421204,0.392384033,0.400511118,0.408235525,0.415114499,0.421897204,0.427485327,0.434032228,0.439221253,0.445538816,0.450441967,0.455364581,0.459888854,0.464306574,0.469564317,0.473465241,0.478277553,0.481156632,0.483956774,0.485014396,0.486595554,0.488947513,0.490694849,0.491129696,0.492152614,0.49228295,0.494561256,0.499124548,0.501534038,0.508808223,0.509833163,0.518866656,0.527671198,0.529473818,0.53449643,0.539254044,0.542386786,0.540965948,0.537779638,0.533455526,0.533550271,0.536309107,0.539913434,0.538791361,0.537733785,0.536913949,0.540044382,0.542923027,0.544748472,0.546046537,0.548001327,0.549027414,0.54760084,0.549627163,0.549081486,0.549488936,0.551673863,0.552895406,0.552994166,0.551759296,0.552282774,0.552098151,0.553228579,0.553975216,0.552905115,0.550999149,0.551967809,0.551869743,0.550793264,0.550169162,0.54982125,0.549222241,0.550984927,0.548278296,0.548336026,0.547379441,0.550997769,0.548895837,0.550062958,0.548207859,0.552570111,0.554426394,0.550885288
676,-0.049498889,-0.042987492,-0.031027082,-0.018033907,-0.00454675,0.009139907,0.023087333,0.038383904,0.051642594,0.064447727,0.078791185,0.094663811,0.108126894,0.121928782,0.13572624,0.146652559,0.16445498,0.181610368,0.189539839,0.199331195,0.210929283,0.221377087,0.231208629,0.241079899,0.251805176,0.26339882,0.27429886,0.285675982,0.296375927,0.306713661,0.316608826,0.326537098,0.336192039,0.345389779,0.354920355,0.364780425,0.373528776,0.382775961,0.39189065,0.399668218,0.407407443,0.415597861,0.422284368,0.429184359,0.435175388,0.441360883,0.446936685,0.452905003,0.457931925,0.462947244,0.46739118,0.472273156,0.477152345,0.481674541,0.486149006,0.48916355,0.491389032,0.49366974,0.494578799,0.496747811,0.498776917,0.498892478,0.500403876,0.501462247,0.502875989,0.508020277,0.50998349,0.516656565,0.518069055,0.527046326,0.535764478,0.538399051,0.542593013,0.54783172,0.550940328,0.549614545,0.546525401,0.541872571,0.542127844,0.54483691,0.547819337,0.547472115,0.545719508,0.545381502,0.548430963,0.551646204,0.552930358,0.554570146,0.556882692,0.557354791,0.555707593,0.558100888,0.558004141,0.557401408,0.560075852,0.561984252,0.56127232,0.560553555,0.5599703,0.560660802,0.562556841,0.562961098,0.561926756,0.560325219,0.56083766,0.560312616,0.559347332,0.558502,0.557262133,0.557431913,0.559178256,0.557311963,0.556316971,0.555218363,0.559359438,0.557066187,0.558576984,0.55768215,0.560486415,0.563185049,0.559224178
675,-0.049435967,-0.043207036,-0.030242847,-0.017389906,-0.003565971,0.010665725,0.024137003,0.039656097,0.053475528,0.066538036,0.080769497,0.097497173,0.111287508,0.12534969,0.138645512,0.150398167,0.168679274,0.186184654,0.193913437,0.203989247,0.215301637,0.225596187,0.236018501,0.246060595,0.256799092,0.268479938,0.279775932,0.291259183,0.30199436,0.312164432,0.322203584,0.332208181,0.342134459,0.351798482,0.361290557,0.370583566,0.380459673,0.389364082,0.398421781,0.406321144,0.414911224,0.422557212,0.429507189,0.43624197,0.442575804,0.448414332,0.454592325,0.460119842,0.465890595,0.470634013,0.47572785,0.479994907,0.485197431,0.488713996,0.493674661,0.497173027,0.499796346,0.50121308,0.502201019,0.50448772,0.505469467,0.507088664,0.508406518,0.508704526,0.511037113,0.5155301,0.517618841,0.524897254,0.525933724,0.535310557,0.543976211,0.54623252,0.551661831,0.556277599,0.558624903,0.55811441,0.554837499,0.550064796,0.550417638,0.552889165,0.556902102,0.555576954,0.554728616,0.553400307,0.557164266,0.559975375,0.561248001,0.562832942,0.564752429,0.565566471,0.564880251,0.566703202,0.566201625,0.566059595,0.567920582,0.56992418,0.569842597,0.568766962,0.56846368,0.568959338,0.570239599,0.57128971,0.57040702,0.568007022,0.569031207,0.568590681,0.568218936,0.566723724,0.565744196,0.565577324,0.567084876,0.565075904,0.56430687,0.563497078,0.567231065,0.56545201,0.56685375,0.565359273,0.569446246,0.571556219,0.567227672
674,-0.049234943,-0.042867852,-0.030177217,-0.016780613,-0.002701016,0.011682705,0.025923088,0.041522051,0.055789012,0.068817883,0.083361318,0.100164387,0.114079925,0.12859726,0.142144581,0.153435934,0.172503671,0.190213845,0.197707619,0.208015241,0.219870552,0.230594148,0.241075931,0.25083283,0.262101753,0.273420805,0.285029156,0.297150193,0.307375189,0.318170212,0.327928526,0.337700668,0.348177986,0.357802902,0.367591234,0.377226114,0.386434968,0.396285775,0.40474448,0.413349586,0.422019323,0.429348648,0.436438687,0.443228552,0.449387077,0.455692214,0.461683281,0.467630411,0.473202727,0.478823184,0.482508919,0.487373488,0.491855222,0.496619418,0.502102959,0.504951923,0.506992947,0.509192198,0.510139525,0.51199908,0.513959735,0.514739867,0.515636501,0.516625604,0.519272382,0.523711285,0.525582807,0.532400308,0.534475071,0.543559734,0.551182338,0.554322113,0.558982428,0.563989184,0.567239427,0.565735672,0.562492322,0.558239965,0.558219465,0.560957175,0.564524535,0.563464913,0.562320552,0.561690149,0.564607072,0.567608899,0.569310304,0.570847081,0.573080201,0.573596675,0.572361852,0.574326883,0.574399985,0.574325814,0.576669809,0.578216284,0.577740694,0.576755908,0.576806266,0.576713173,0.578752939,0.57972245,0.578279506,0.576013173,0.576491462,0.576874218,0.575670831,0.575181765,0.573308997,0.57385917,0.575248052,0.57316874,0.573489579,0.57201822,0.575596832,0.572839716,0.575044989,0.573105289,0.577375711,0.579459731,0.575613345
673,-0.04931199,-0.042848385,-0.029530042,-0.016401894,-0.001586394,0.013100416,0.027197331,0.043326093,0.058026177,0.070945385,0.085978009,0.103141538,0.116988306,0.132217751,0.145709434,0.157343987,0.176230897,0.194336485,0.202470682,0.212783184,0.224514523,0.235128199,0.245687518,0.255780384,0.267099585,0.278841337,0.290647565,0.302264049,0.313187916,0.323579211,0.334270484,0.344388495,0.354637587,0.364127647,0.373799235,0.384145524,0.393962867,0.402866467,0.41175269,0.420764549,0.428624696,0.436693118,0.444199096,0.449850419,0.456814943,0.463267675,0.469229714,0.475854046,0.480680795,0.485675473,0.490740361,0.495338378,0.500759537,0.504797079,0.509174557,0.512644162,0.515097595,0.517270062,0.51786758,0.519894259,0.521741538,0.522617574,0.52369205,0.524717499,0.527143518,0.531395207,0.533522991,0.540641148,0.541968044,0.551169491,0.560354048,0.562623403,0.567490456,0.572060253,0.57577871,0.574274334,0.571117705,0.56613823,0.566626087,0.569297389,0.573300517,0.571873019,0.57013833,0.569724696,0.57255931,0.576368473,0.577497273,0.578822472,0.580521367,0.581626895,0.580607199,0.582953578,0.582778625,0.582560429,0.583995441,0.586540796,0.58621771,0.584476989,0.584888947,0.585569717,0.586393255,0.587198646,0.586125972,0.58448733,0.584371749,0.585098458,0.584475696,0.582923952,0.582166646,0.581760572,0.583617971,0.581310651,0.579768335,0.580652437,0.583285201,0.581479582,0.583419439,0.581684886,0.585555561,0.587862655,0.583969667
